CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
86312,2006-02-01,2006-02-02,0.982021493447685,0.98614488,-0.004123386552315034,1.0817425623754762,,-0.050430600915956636,-0.10238566459652465,-0.06171880683979947,-0.01120759773258373,0.02590109381975869,Insur,-0.05800528004658434,-0.10750671616973939,-0.03170222273896839,-0.006171205050635842,0.019828603023792968
86312,2005-07-27,2005-07-28,1.0630282690163957,1.0000557799999998,0.06297248901639585,0.6124026685859014,,0.07822468384449954,0.007092382492124072,0.07038774859200403,0.07839797561082285,0.07356766139515014,Insur,0.06373734067695414,-0.012601259435043977,-0.010060794621455482,-0.01921683419913367,-0.003744425138877183
86312,2005-01-31,2005-02-01,1.0114544564381707,1.01052484,0.0009296164381706884,0.9487973302135745,,0.012272620161446701,-0.006164737549713584,-0.03170935164201072,0.027868658699453208,0.038299838457402036,Insur,-0.014087747519906602,-0.012018214708698238,-0.015420099804073328,0.009058607085814074,0.009942047975056711
86312,2003-07-29,2003-07-30,1.0188679969564003,1.00139424,0.0174737569564003,1.0474682077731554,,-0.014030238020380503,-0.02815244111815951,-0.04859044143982194,-0.07816432843542231,-0.04696271458956991,Insur,-0.0028961985017643688,0.01587807722364276,-0.007470384757752635,-0.03927343525019311,-0.019944321803373688
86312,2003-03-05,2003-03-06,0.985833913899726,0.99913616,-0.013302246100274084,0.4054433304623012,,-0.10127103025244,-0.08572900949514939,-0.14019297696452937,-0.15292556524220768,-0.23359504995584512,Insur,-0.09866932956650287,-0.10949174189825162,-0.14008231820945216,-0.1349519326319346,-0.20832111922206764
86312,2006-09-28,2006-09-29,0.9861936809558459,0.9924141900000001,-0.0062205090441541655,0.7863158768668764,,0.020938798003830472,0.0918384266027934,0.09263203925108998,0.04391748297331022,0.03452733968882549,Insur,0.03185851098155035,0.11023965767572319,0.07928954884787665,0.04677971730379693,0.0221473498111302
86312,2017-06-19,2017-06-20,1.0024167579969478,0.99200511,0.010411647996947826,1.342540628659338,,-0.008078088310992992,-0.006368539555277053,-0.08527985142894368,-0.02451171766799143,-0.050662695309871664,Insur,-0.01950507611070207,-0.029589990830607427,-0.08721446434277791,-0.059533992520433454,-0.08715109262051612
86312,2014-09-09,2014-09-10,1.000753900872101,1.00640855,-0.005654649127899036,0.7395982088201462,,0.018862075826270974,0.06368632558568865,0.0928274412388006,0.12336518923120243,0.08533671453283964,Insur,0.017426305976076195,0.04945283551494151,0.06909830276053852,0.09379185983980975,0.04613176597864799
1156039,2012-07-09,2012-07-10,0.9972558195068771,0.99070756,0.006548259506877097,1.2596441614523457,,0.007113043528626517,-0.11790576020532462,-0.10430044862928334,-0.12018378299683441,-0.11353637206700573,Insur,0.014928042465990332,-0.1166530090899014,-0.10571499893221481,-0.13691196976100728,-0.1272218529192073
1580608,2016-05-11,2016-05-12,0.9640523211919062,0.99070902,-0.02665669880809385,0.5640317058884476,,0.014802197701674569,-0.1571043784424926,-0.11695227287760301,-0.16889615140419334,-0.0561296251852218,Banks,-0.004337439003111898,-0.11112252175960413,-0.0935086877595327,-0.16627373085927166,-0.09901288588115265
1580608,2015-11-18,2015-11-19,0.9750138391326749,1.00219545,-0.02718161086732518,0.9062611165340554,,-0.049178313102599236,-0.11140395330852815,-0.3432455992130613,-0.3961121645590536,-0.3291101207948569,Banks,-0.049328438721821466,-0.08506237857764054,-0.25067048267157754,-0.2792908433456731,-0.2337121082139978
1580608,2014-04-30,2014-05-01,0.9894459202491717,0.99969972,-0.010253799750828296,0.7555235834192555,0.0,-0.05783815968158201,-0.2066873410581418,-0.1772048380187654,-0.21096823156138567,-0.24008193520418797,Banks,-0.04984502650316358,-0.21246834136154114,-0.17268521675429183,-0.19876152218198273,-0.23949393910208439
1472787,2019-04-24,2019-04-25,1.030076570256453,1.00389258,0.026183990256452905,0.9391691187021306,0.0,-0.00234617080011168,-0.036863796664220905,-0.035031248404538085,0.07180106299605815,0.04985449255347896,Insur,-0.044283291365220356,-0.12635570826444387,-0.12230540197697604,0.014257420585247704,-0.0013041664095458927
1472787,2017-10-25,2017-10-26,1.0450450288915132,1.0102164,0.03482862889151317,0.6971565740139862,0.0,0.06646146828910937,0.057224970706456046,0.07942011364540913,0.04802916265387691,0.01100572590119886,Insur,0.06015577604771827,0.04890490234156308,0.09109835614101658,0.09548775069022786,0.022273407932423606
1472787,2017-07-26,2017-07-27,1.0563106946337626,0.99690238,0.059408314633762616,0.8256171414198745,0.0,0.05181955406821137,0.046279854329246195,0.04255950808980269,0.11725859630135793,0.18006645698289536,Insur,0.0305708289730664,0.04251999698688458,0.031829951995190786,0.08582013421618351,0.16942317631129167
831001,2009-07-29,2009-07-30,0.984472064636018,1.0129062,-0.028434135363981983,1.4824465126551505,,0.2192491715083278,0.35823361837700407,0.27402323464813794,0.11820446665509499,-0.14101909793385636,Banks,0.12329761631767622,0.2947113367894514,0.2163330102565979,0.1303579239213044,-0.16137310038742347
831001,2009-05-08,2009-05-11,0.9104477868647032,0.97686231,-0.06641452313529683,1.8506107480896314,,-0.04467455736832038,-0.21686239957235254,-0.19976248079700254,-0.06395568060676426,-0.0842955294588903,Banks,0.03848659160862,-0.10049082214083116,-0.14518138759599963,-0.00038018750955770564,0.009503414279849798
831001,2009-01-15,2009-01-16,0.7310704981964846,0.9536048400000001,-0.2225343418035155,2.2032977609707394,0.0,-0.023779147649771515,-0.5113401894766981,0.013697140111332828,-0.1349856849555079,-0.38706825115883714,Banks,0.029897898035267767,-0.3943723733551018,-0.049329688312578446,-0.1968354084761984,-0.39652416462124307
831001,2006-08-10,2006-08-11,0.9947884095551762,0.9962941200000001,-0.0015057104448238379,0.7233220643994452,,-0.001965372554303624,0.004506458646273082,-0.03379974296672161,0.038575433014417904,0.011344419998764677,Banks,0.003925636982457625,-0.00039776868995722303,-0.016576601535498448,0.0494991589942233,0.03513870374259764
831001,2002-11-19,2002-11-20,1.0686059301376485,1.0413168800000001,0.027289050137648374,0.8556500022491222,,0.005015661629346857,-0.014238175219799531,-0.030482041308115937,0.027175720874837328,0.013418643910440675,Banks,0.005923905724980916,-0.04064109455341902,-0.0677657826348409,0.002823407709606318,-0.026779261939692267
5513,2015-02-02,2015-02-03,1.0137672857950728,1.01134785,0.002419435795072866,1.2847321141803023,0.0,0.016456035336002817,0.007181530170657036,0.0261837789514332,0.1003402968333369,0.11944186815875435,Insur,0.012233626021500354,-0.039024474543267296,0.0050204348028510815,0.025850876592688143,0.015245726685051864
5513,2007-12-05,2007-12-06,1.021505336322297,1.0147891500000001,0.006716186322296869,1.060492838066824,,-0.05388453410898597,-0.05373955177154255,-0.00791703112906339,0.019878362152750184,0.011295223521294195,Insur,-0.0529764786275001,-0.07428618424534617,0.037218074581340965,0.09468447331050234,0.13115102510816923
927628,2009-05-07,2009-05-08,1.024574654056001,1.0042015199999998,0.020373134056001163,2.8212979476759963,,-0.15088433049431615,-0.21561803511826994,0.0702146959811516,0.2785804541995207,0.2540073837804484,Banks,-0.1061064015446227,-0.1390221862300698,0.10274551218709238,0.27327206934366477,0.29802243407897433
927628,2009-05-06,2009-05-07,1.3997320681963648,1.01024784,0.38948422819636486,2.173516108144457,,0.056960017914336025,-0.008286199460972865,0.30069180703984055,0.5103582218611327,0.6029528819721366,Banks,0.10583068416877839,0.06564479515248511,0.3712313322129439,0.5490149254049692,0.668081796025537
927628,2009-03-06,2009-03-09,1.2093862434724714,1.0519078499999999,0.1574783934724715,1.4874405580357914,,0.4347293116528468,0.557590350341765,1.497181312082586,1.8435183675601132,2.87281287325695,Banks,0.05585885192144047,0.07451568488696836,1.003950129880259,1.2909410742385545,2.1031579601907278
927628,2009-07-22,2009-07-23,1.1360030402287713,1.02759006,0.10841298022877122,0.4192222311058335,0.0,0.1676745303375886,0.2614853730998008,0.2256669571076999,0.3018765492332287,0.37861408618860604,Banks,0.059773668236642985,0.15907125593032445,0.13964805153130033,0.25823117357515746,0.344294328798163
927628,2009-04-20,2009-04-21,1.074738414906343,1.0156664100000001,0.0590720049063429,1.5511860931459123,0.0,0.3650573197440343,0.6618895212343212,0.8739083183318506,1.4861541321245053,1.503044571903299,Banks,0.27916549575741323,0.6206528237369728,0.798780568282988,1.3026821059139502,1.34642909969968
927628,2009-01-21,2009-01-22,0.841463434895773,0.98812872,-0.14666528510422694,2.167184394236146,0.0,-0.38834784823376767,-0.4590018046303174,-0.4242215009956265,-0.08402709571727596,-0.009879187676895551,Banks,-0.36581849436287095,-0.3090284775013938,-0.49490469819501426,-0.20574510675844548,-0.1827390222353218
927628,2005-10-20,2005-10-21,1.0455923589195142,1.0202544,0.02533795891951418,1.0688140836340243,-1.0,0.011665232686033145,0.08366318370727144,0.08539936595616804,0.12187855565236339,0.055110935841481634,Banks,0.008165319201196342,0.06623256026326274,0.0860512074605182,0.10667404665820013,0.030156518679956834
1267238,2019-05-03,2019-05-06,1.0169168792889127,0.97926591,0.03765096928891276,1.2404374085042102,0.0,0.054279002898891426,0.15016271832114714,0.19233120807712978,0.318265146283248,0.32991324684580214,Insur,-0.0030112032343798667,0.08611070975572854,0.12687670791385286,0.2958362627225555,0.29221038703717395
1267238,2018-06-27,2018-06-28,1.0112370682727219,1.00650406,0.004733008272721939,1.9116075113969624,,0.017928079507002925,-0.009821644586216038,-0.0626123681164692,-0.057074168310948914,-0.04843448841130582,Insur,0.020309377943043216,-0.022735616458129604,-0.09302950749835337,-0.11500579149037182,-0.11924939341920848
1267238,2018-02-07,2018-02-08,0.9945757064173743,0.9762995200000001,0.018276186417374163,1.138689325814445,0.0,-0.02440588290955259,0.017683694931414307,-0.015502335699822511,0.08276462570372001,0.1814240130685052,Insur,-0.00946524674638316,0.029980022157999997,-0.008272706927700768,0.09384201531285385,0.17845369857711257
1267238,2016-07-12,2016-07-13,1.008911216613445,1.0045974500000001,0.004313766613444958,0.5349197177154885,,-0.05055778910926745,-0.02461595070894962,0.011332630143386258,-0.05267720279856192,0.0014639102280424865,Insur,-0.0550958950784497,-0.024765523555360103,0.002946363292026799,-0.1204901867782443,-0.07000512795129765
1267238,2015-07-27,2015-07-28,1.020239587997973,1.01979102,0.00044856799797310387,0.6780110388581074,0.0,0.08075326697137886,0.0636640469853218,0.12743110507866373,0.15262157764174433,0.18360509684136261,Insur,0.07500375895270883,0.0595081820856338,0.1270820083167713,0.1661044758985778,0.17464449810350058
1267238,2014-07-22,2014-07-23,1.0003041549868015,1.00240095,-0.0020967950131984825,0.6608796795274544,0.0,-0.0003150650881164063,-0.002991620146215679,-0.005391926680053505,-0.019285092129588177,-0.023079308764331063,Insur,0.011600676142948685,0.0027644871419887362,-0.008247863765731389,-0.03278356379178993,-0.050456483115898676
1267238,2014-04-22,2014-04-23,1.0117487390641327,0.9976975199999999,0.014051219064132758,0.6516899896525065,0.0,0.006464878753535852,0.01643988828542242,-0.05838515896705487,-0.06153394447650751,-0.07513087650886285,Insur,-0.01867660637989843,-0.01395485411271169,-0.08907529010661774,-0.08078365384499153,-0.10763463034241849
1267238,2012-04-24,2012-04-25,1.0234907881179942,1.022008,0.0014827881179941826,1.472602192588682,0.0,-0.03645011887941174,-0.10832023131287305,-0.13736591838904288,-0.13709978223130748,-0.04615544120086512,Insur,-0.014702099988469497,-0.09079292429918462,-0.08883795080361889,-0.10051718796324927,-0.03207020337243538
