CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
908255,2019-04-24,2019-04-25,0.9763490517258085,1.00389258,-0.027543528274191487,1.1470483203613022,0.0,-0.027543528274191487,-0.09493374740194449,-0.06243972059911773,-0.09582786285441325,-0.23625031633216032,-0.14109059112506328,Autos,-0.010795848274191444,-0.06444320678186444,0.012565932581035666,-0.05682034335773811,-0.13660375593034724,-0.0803058427939164
908255,2018-08-15,2018-08-16,1.0286233145940593,1.0116257999999998,0.016997514594059515,0.930504793491014,,0.016997514594059515,-0.020228222358406933,-0.06125266463239876,-0.09673997083886365,-0.08189438266287419,-0.08385202509683343,Autos,0.03390871459405942,0.015238623634606818,0.03265219502686956,-0.07371054678096611,-0.08516604650296633,-0.06712268950321265
908255,2018-04-25,2018-04-26,0.9378189203361296,1.00970096,-0.07188203966387041,1.2300996042318384,0.0,-0.07188203966387041,-0.07661741322688609,-0.11103549069749774,-0.2263143301800692,-0.2735795672905711,-0.3363913595273471,Autos,-0.06614282966387042,-0.05419171000385459,-0.13928328898640552,-0.16466681742075262,-0.14059393850877233,-0.16695750073876037
908255,2017-04-26,2017-04-27,1.0297125515149033,0.9974985,0.03221405151490331,0.9253012060189356,0.0,0.03221405151490331,0.017377157859512105,0.02745930113238426,0.05258545938092207,0.0874982688107886,0.18722366774954002,Autos,0.02601095151490318,0.02397079409994285,0.020727098487222317,0.04844017010585522,0.07181874741287864,0.09847433764700675
908255,2016-04-29,2016-05-02,0.9963809226045455,0.99731705,-0.0009361273954545668,1.4541044321965082,,-0.0009361273954545668,-0.06788285304343467,-0.11180359859789146,-0.1016924306144279,-0.07300439706168904,-0.07816385222606803,Autos,0.011913982604545459,-0.025595071654382573,-0.037547658725035626,-0.05609325115957409,0.01835110931535766,0.014726069673666187
908255,2015-05-04,2015-05-05,1.0016523211064894,0.9850368899999999,0.016615431106489442,1.2922636132856211,,0.016615431106489442,-0.0006405717013648893,-0.0014936181991163089,-0.17812584014177424,-0.22338822665428615,-0.25797868345823627,Autos,0.014721321106489382,-0.0026096570421325627,-0.003980978421769699,-0.1309914776065182,-0.1798323837893394,-0.2207585392383664
908255,2014-04-30,2014-05-01,0.976021920205913,0.99969972,-0.023677799794086907,1.618768632973782,0.0,-0.023677799794086907,-0.0410008003530683,0.01629091062573962,0.0042342310783607395,-0.06704139694385503,-0.1260055388775474,Autos,-0.02808095979408698,-0.028701935799712475,0.01765124199092738,0.0005707267392738302,-0.046396785293795206,-0.03718476227835943
908255,2013-04-25,2013-04-26,1.021018661370395,1.0046865999999999,0.016332061370395223,1.272077457318509,-1.0,0.016332061370395223,0.02713303666196598,0.03689327601464942,0.09890686732637399,0.21781280111230528,0.22593221039622735,Autos,0.011108221370395022,-0.0005213928126173162,-0.05869380724260198,-0.04862335968035825,0.019411179728560102,0.02422901194046445
908255,2014-03-06,2014-03-07,0.9953112836219157,0.9994996399999999,-0.004188356378084235,0.9058870983338784,,-0.004188356378084235,0.004707645890388634,0.03309424327443167,0.02028279551584955,0.01190960751756398,-0.055791066769794284,Autos,0.00678814362191571,0.023700610883886197,0.049453536805766585,0.041347179813535195,0.016344420654121006,-0.022232243603613533
908255,2013-03-05,2013-03-06,1.0263507095024056,1.00450486,0.021845849502405645,0.9837453670421819,,0.021845849502405645,0.02201866082257853,-0.061604155049118314,0.005567399320777655,0.06694246616669464,0.19146379966638105,Autos,0.016627489502405446,-0.0020844589023794047,-0.047266601015088505,-0.11520332321551785,-0.11973608418402781,-0.017687890492300795
