CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1594466,2016-10-04,2016-10-05,1.036155188879652,1.00519652,0.03095866887965215,1.1368342612064513,,0.08645786683813661,-0.003950588785408549,-0.017591348506309723,-0.14918008174361042,-0.1639688159142566,Oil,0.01873725887965194,0.0680221231654059,-0.004544727707183727,-0.06257157626056942,-0.10600207083386182,-0.06302805809182199
1679268,2017-03-23,2017-03-24,0.9586859175011412,0.9990002500000001,-0.04031433249885896,0.5495427499175526,,0.050087710336568,-0.10309707869575013,-0.2300626902273849,-0.337297690637146,-0.32348795574773315,Oil,-0.032931682498858805,0.029531110481967993,-0.07089831977069738,-0.1453268223086318,-0.24561575956617898,-0.22823997212006886
1621563,2019-05-21,2019-05-22,0.9312715396040275,0.9823548,-0.05108326039597244,0.7333306849753886,,-0.11297670220562406,0.06812999684555932,0.1287020309129011,0.24662365101999129,0.2105676995870891,Mines,-0.026830220395972493,-0.13351855985452865,0.03214519038358654,0.1554218469956754,0.2179290149369848,0.1958408174797155
1621563,2018-05-17,2018-05-18,1.0006886552956133,1.0048834400000002,-0.004194784704386834,0.9566525929865409,,-0.06047025656447258,-0.10188781707746553,-0.355701383568764,-0.42745614642298313,-0.5207555182016456,Mines,-0.000509144704386566,-0.041798360798806056,-0.04787443441390038,-0.18364087315728372,-0.21071749781826854,-0.2724029403778473
1621563,2017-05-17,2017-05-18,1.0207782832896304,1.0110279999999998,0.009750283289630568,0.9416113330296385,,-0.003810605011574042,0.05860041593444665,0.029443447933883427,0.11614269342850037,0.04186020271817181,Mines,-0.000594816710369539,0.028443030082906384,0.07548643358155793,0.03215769327706597,0.12936367633813717,0.017234327019743922
1621563,2016-05-30,2016-05-31,0.9696551794293289,1.0055070000000002,-0.03585182057067127,1.0587692916200464,,-0.07115385376488692,-0.0532628066782197,-0.1255898157034735,-0.1775419969694767,0.024959920055918294,Mines,-0.015000500570671038,-0.052527707443034144,-0.10105313634568214,-0.1030452868700259,-0.13303449235973352,-0.10713971283631585
1621563,2015-07-17,2015-07-20,0.9739229534926966,0.99520047,-0.021277516507303362,0.5395466536072865,,-0.043187566457866144,-0.04195061618634399,-0.13733786665673453,-0.12181613037175765,-0.2613395619167288,Mines,-0.02763449650730332,0.04227100536996797,-0.021342822016895302,-0.14000499613560768,-0.01021978028824222,-0.0828339789580248
1518832,2019-05-20,2019-05-21,0.9706840664083469,1.004964,-0.034279933591653045,0.793807389331455,,-0.124055981810403,-0.17325741629568014,-0.1788608765023869,-0.18284189239301107,-0.20881441464571748,Oil,-0.02300173359165303,-0.06359503354774099,-0.10491078895600936,-0.05268707233759651,-0.08050614414932955,-0.08028942843920994
1518832,2018-05-21,2018-05-22,0.9488784800033365,0.9986878199999999,-0.04980933999666337,1.008841955922841,,-0.10596909966381274,-0.038076741330958286,-0.13019772414813124,-0.014037656164824774,-0.19617053548447716,Oil,-0.035531949996663426,-0.04657822928158617,0.008272210805487346,-0.006573222689453484,0.06659431778053715,-0.06987446761963279
1518832,2018-05-04,2018-05-07,1.0449943310554244,1.0049029399999998,0.040091391055424586,1.7943739871513729,,0.048795337642465686,-0.05188605024741455,-0.027997635653998154,-0.0915053438062039,-0.0792002629052001,Oil,0.03206755105542447,0.004347943322853265,-0.025316276324388598,-0.006873686041455329,-0.007764403499472827,0.0027804052504583066
1518832,2018-02-22,2018-02-23,1.043933061906363,1.0267724800000002,0.017160581906362715,1.4466933534683,,-0.024561458653603374,-0.053648167332115415,0.3195676447386482,0.2777687827196085,0.1577253954902551,Oil,0.013161381906362735,-0.008064750811732191,-0.10950577193642175,0.12655161468007758,0.12854065998440833,0.10756960974284313
1518832,2017-05-22,2017-05-23,0.9790323158704809,1.00420432,-0.025172004129519032,1.0681827848720709,,-0.19922764150446282,-0.26152434687235004,-0.2485477667574172,-0.13496115066684577,-0.06714735430125995,Oil,-0.017763994129519012,-0.13341891182746057,-0.19390549205804353,-0.14212898771618732,-0.10199685209019571,-0.04566590285270267
1518832,2016-11-15,2016-11-16,0.9882995614585811,1.0043932800000002,-0.016093718541419055,0.6948270060521574,,0.16230901434799705,0.10684716048874066,0.016267173491262055,-0.06293143469920603,-0.15527020987464468,Oil,0.0008599114585811085,0.12044539007740385,0.06920048638850274,0.06456561585835385,0.04154578218005778,-0.011830863790797341
1518832,2016-05-24,2016-05-25,1.0354969973282635,1.00679712,0.0286998773282634,0.9730896736068442,,0.0574588938437266,-0.04792538510950595,0.19304709822495125,0.2877717680453029,0.16125460789946966,Oil,0.025072457328263464,0.0425988696036852,-0.0438946953346987,0.2105210430756388,0.2967106045786301,0.18916030159368735
1518832,2016-05-19,2016-05-20,1.012307680570162,1.0056865,0.006621180570162144,1.0118776598765615,,0.08217886290553134,-0.09698819806488812,0.06228529825501061,0.21519360400023468,0.15318511887013986,Oil,0.011015380570162048,0.0951632729703138,-0.0961905521932378,0.10315786816665118,0.25706344242562373,0.17930753253688314
1518832,2016-04-07,2016-04-08,1.0786686793378395,1.0000918799999998,0.07857679933783968,1.3462248235396357,,0.2711918115963978,0.47883816617774655,0.34004881882793847,0.5999749595591175,0.8269291030777777,Oil,0.06135174933783949,0.19978483237584244,0.40605467601609346,0.26245164101446505,0.5616132001247249,0.7894159591354355
1518832,2016-02-08,2016-02-09,0.9867256763201928,0.99919991,-0.012474233679807156,0.9950257006657618,,-0.14529842586521202,0.2689498312800642,0.8672128344148526,0.9584101875043112,0.7878382966812745,Oil,0.01518202632019272,-0.10592062475326813,0.2702136423499708,0.8097865245173772,0.8848064799011073,0.8256425291558644
1518832,2015-08-14,2015-08-17,1.0060827480669818,1.0024790000000001,0.0036037480669817157,1.6779707137872866,,-0.05673335693637571,-0.12848850039582083,0.053197834894393226,-0.26413137742779624,-0.32189876015555663,Oil,0.008281898066981763,-0.07145597993029529,-0.1122124294022514,-8.992181205957905e-05,-0.243230350510927,-0.30537600517302066
1518832,2015-07-20,2015-07-21,0.9738219900516292,0.9935084599999999,-0.019686469948370755,5.828430116299341,,-0.18056457995400976,-0.16656213107897888,-0.03323707429468037,-0.06257279068316868,-0.3737937997567282,Oil,-0.020572159948370805,-0.13833560593020544,-0.15897655413435507,-0.07990580943800496,-0.08496483054696213,-0.29483736697175167
1518832,2015-07-16,2015-07-17,0.9235976837335618,1.00039995,-0.07680226626643827,2.034976074519365,,-0.147547709106697,-0.25317705049983374,-0.12762996460144105,-0.13487135508973414,-0.40902300384141416,Oil,-0.04869509626643831,-0.09777473240727963,-0.2093845907266254,-0.13287360303271933,-0.11586067433857739,-0.32612817722494375
1518832,2015-07-13,2015-07-14,0.985611524365222,1.00279107,-0.01717954563477797,0.834374543855184,,-0.21271752674114697,-0.397887889571111,-0.16837400667125568,-0.18779945623323813,-0.43044645153426586,Oil,-0.00757436563477798,-0.16983034828042298,-0.3021024545268649,-0.16538715675903637,-0.16870838799925014,-0.34559317698885983
1518832,2014-10-06,2014-10-07,0.9510365855043719,1.0011348,-0.050098214495628124,0.9918011395418961,,-0.14582162263543486,-0.3607894927398875,-0.5287581658554077,-0.5251833766605447,-0.5913993542079313,Oil,-0.04300282449562809,-0.12041577145009352,-0.2719314052990366,-0.36548581568495697,-0.37375659992966714,-0.3840274209589931
1518832,2014-09-18,2014-09-19,0.972102122965151,0.98851746,-0.016415337034848987,0.7749898712305527,,-0.07498334292708231,-0.24981414740444585,-0.5839282237886365,-0.5916199685834285,-0.6062531789143799,Oil,-0.012299427034849097,-0.03748508058539568,-0.16803385457236297,-0.3552248348359894,-0.37200962953033423,-0.3555995325061057
1518832,2014-09-02,2014-09-03,0.9885671021464412,0.99690238,-0.008335277853558809,0.8141254631944103,,-0.012041445077812796,-0.2590747756476345,-0.42545404836218004,-0.5930229185987392,-0.6092485366869108,Oil,-0.001582947853558947,0.011142439986648656,-0.15590859829712767,-0.25654197816639035,-0.33747808671053964,-0.3701804860219493
1518832,2014-08-04,2014-08-05,1.0875532633671237,0.99179832,0.09575494336712365,0.9522174267633823,0.0,0.1508521161946832,0.18782734111959076,-0.11769678808041106,-0.5503286391659472,-0.5109115469028307,Oil,0.10614860336712373,0.1792166160254567,0.24845225338978305,0.03104368348065467,-0.254376883324396,-0.25129261700710714
1518832,2014-05-27,2014-05-28,1.0118652113726139,1.00429406,0.007571151372613771,0.7671794895238002,,0.015604822784439198,0.026952284926197834,0.15146046306223715,0.0557060761672048,-0.30507198839959804,Oil,0.0016464913726139674,0.0073682988519627735,0.01482179635507297,0.17472222894901224,0.1583101783587949,-0.1307533673666288
1518832,2014-05-05,2014-05-06,1.0209302680436974,0.99415365,0.026776618043697353,0.8962015322662993,0.0,-0.01351471935031423,0.01861036266913607,-0.06843553213030229,0.1131256848918103,-0.16359601421065884,Oil,0.011620548043697276,-0.009518619750833235,0.011637163800714223,-0.054431247794276105,0.19451247153673124,-0.009184205570644366
1518832,2014-05-01,2014-05-02,1.0037348236891297,1.0005990900000001,0.0031357336891295606,0.9833224980437583,,-0.004877401948589433,0.016892936818765136,-0.02758676586613662,0.1246992952499415,-0.17120086112331967,Oil,-0.005285426310870145,-0.006080940741748697,-0.00327273960326524,-0.03287767365908478,0.18827037281721792,-0.031223902267787373
1518832,2014-03-18,2014-03-19,1.013201307320648,0.9992693200000001,0.013931987320647932,1.4293086512013593,,0.037934072598215796,0.1851009008418083,0.22832059219518497,0.1323330033751644,0.36773121231536154,Oil,0.017355627320648104,0.013449298713455127,0.10474766084586196,0.12530036098433195,0.04289101357041192,0.34317983428834964
1518832,2014-02-26,2014-02-27,1.004560998832975,1.0069081000000002,-0.0023471011670253006,1.4315189592121575,0.0,0.003464614076701622,0.09444994235195658,0.16370457794283122,0.20647751568223338,0.35102382799781107,Oil,-0.00033688116702523807,0.014251193642337734,0.056739647896764334,0.0938626942254368,0.12273588739800045,0.3072090625823496
1518832,2014-02-07,2014-02-10,0.8865175168285523,1.0125174399999999,-0.1259999231714476,1.0168196986864322,,-0.10511442965035489,-0.09975386099431305,0.10514242049116529,0.14734154985853953,0.0007058715422438855,Oil,-0.12097592317144767,-0.12721270641822902,-0.1172939737988864,-0.011847391175428212,0.027927925499836137,-0.07905346271336189
1518832,2013-12-17,2013-12-18,0.9869083473871404,1.0144845,-0.027576152612859617,0.9909233291260044,,-0.04564800831919491,-0.03262717337989807,-0.14605520135921446,0.01776510633777484,0.041634908606474674,Oil,-0.03304235261285948,-0.03949183515112542,-0.003597921359209,-0.11420786794159588,-0.03965032025091575,-0.0236886843068862
1518832,2013-05-28,2013-05-29,0.9884653238001646,0.9979649999999999,-0.009499676199835272,0.807333196796889,,-0.025933520864700466,-0.0249328787699431,-0.039717041314621615,-0.04529078693915922,-0.18381346364064055,Oil,-0.008136756199835338,-0.015068428848695192,-0.002081028123017581,-0.0035518250504547044,-0.015576679146907635,-0.153696978659436
1518832,2013-05-23,2013-05-24,0.99700002670288,1.00709538,-0.010095353297119969,1.5897862406027659,,-0.034700613650117895,-0.055173907903908526,-0.05093765046251675,-0.07624045137364899,-0.18091070378167606,Oil,-0.010763343297120143,-0.027816251013774274,-0.042646837426135065,-0.012670947843479885,-0.04338077971455667,-0.1453679267176452
1518832,2012-07-20,2012-07-23,0.9498069668670583,0.98000098,-0.030194013132941677,1.1102135025966533,,-0.04344301804056516,-0.01492849982740796,0.06611946890249021,-0.03583085988343537,-0.1510421383087298,Oil,-0.02268455313294171,-0.040348044468235145,-0.00023116254926214275,0.06904534634540038,-0.010574032662346466,-0.13208056117424916
1518832,2012-05-14,2012-05-15,0.9644315617159605,0.99042288,-0.025991318284039555,0.8272605537881985,,-0.10488652951847766,-0.06008654595306839,-0.13570099030591076,-0.0947060368504411,-0.1492820518881156,Oil,-0.018407588284039544,-0.0933164210003572,-0.047417035054412304,-0.17726281124277676,-0.13184520570872693,-0.1796644586616104
77159,2019-05-07,2019-05-08,1.0123976322642552,0.99500616,0.017391472264255192,1.2464525798940014,1.0,-0.1470484572337868,-0.28079860511101506,-0.26180407506550707,-0.18463880823463075,-0.4128576774164988,Oil,0.01099714226425541,-0.1523824626999647,-0.24968511416785222,-0.1837477884026978,-0.13752439520068338,-0.2919463060155635
77159,2018-10-26,2018-10-29,0.9860513065748655,1.00877218,-0.022720873425134513,0.5133132469499748,,-0.07155719507761815,-0.113461901762141,-0.2259681488455617,-0.20609281538043944,-0.41512507635681084,Oil,-0.014708553425134552,-0.05022405958994414,-0.06126555122510091,-0.15102580679170774,-0.12077320627640231,-0.3226354016733932
77159,2017-10-04,2017-10-05,1.022371402836682,1.0046956,0.01767580283668191,1.6446791539520833,,0.010878597839165893,-0.09586414777299468,-0.07078728000018653,-0.14534079322372462,-0.1792258955784123,Oil,0.028412812836681955,0.026875674359983392,-0.07800263576668831,-0.10610649825155072,-0.09136000017786461,-0.15175357191502248
77159,2015-05-13,2015-05-14,0.9294755282954563,1.01060505,-0.08112952170454357,1.0684208044215693,,-0.16487045267891487,-0.07214721127902246,-0.811764958256307,-0.8222642743211603,-0.8774503765829883,Oil,-0.07402291170454367,-0.13667215085111806,-0.01600946396098124,-0.6651533232079389,-0.6742057158006347,-0.7977640536081636
77159,2015-02-16,2015-02-17,0.8520547435171381,1.00019997,-0.14814522648286188,0.8411013675724311,,-0.03922110599076911,-0.06330722644167353,-0.30040114826332576,-0.3059981946827196,-0.8653868309226835,Oil,-0.13382185648286204,0.01274317353218457,-0.007171355477122554,-0.2537418823319809,-0.21398055687200634,-0.6572834064469077
77159,2014-02-18,2014-02-19,1.062878783007521,0.9995481999999999,0.06333058300752115,1.1587117062197483,,0.12942749915308838,0.2769329326869514,0.08391078173951438,0.20421778472279528,-0.06513446183938165,Oil,0.05558352300752101,0.14113551944426006,0.2534709790285161,-0.004677094217694133,0.1086643044975577,-0.13406189015261383
77159,2013-05-02,2013-05-03,1.0148883224952472,1.01352576,0.0013625624952471327,0.9687957176721337,,0.1755673251152272,0.11722794882070242,0.18310228883566837,0.3089050623678862,0.726998898765344,Oil,-0.01113245750475289,0.1701714506642802,0.11072799938697275,0.19685852669676662,0.3142661144569363,0.7517673567059202
77159,2013-04-10,2013-04-11,1.0247524518754458,1.0006902,0.02406225187544586,1.7494797748071618,,0.025744786030505562,0.13720124333981643,0.18826540458651775,0.1205702741014898,0.5656936002815658,Oil,0.03449699187544575,0.04314776813971377,0.13951093631250844,0.20618540904562765,0.16274587830433962,0.6055598771543331
77159,2013-02-19,2013-02-20,0.9080717838777292,0.97988976,-0.07181797612227081,1.0896438032924658,,-0.07255881760952454,-0.19338185430416288,-0.024317970288763924,-0.007308206653444227,-0.095768268073394,Oil,-0.06673711612227073,-0.055075851052779234,-0.15490081058328742,0.03544233982093581,0.05409993570357807,-0.010853012984578303
77159,2012-05-04,2012-05-07,1.0128676784788762,0.9962983599999999,0.016569318478876216,1.0695456668138779,,0.07669289031749715,0.33348821093328596,0.23095119396846597,0.20184351962719171,-0.18185578485335951,Oil,0.019457038478876254,0.0788678690125929,0.34848629989227786,0.20783677519977806,0.17345586113611855,-0.19791070383070442
77159,2012-02-22,2012-02-23,0.8457539221096011,1.0071084000000001,-0.16135447789039903,2.1369335806969283,,-0.21725813831989804,-0.29654696573259254,-0.1158064106896618,0.20820022159451845,0.24440515157885012,Oil,-0.16557689789039887,-0.19872533588524832,-0.21201523255067944,-0.01901991456096519,0.3155573948787904,0.31764136048651403
77159,2011-05-05,2011-05-06,1.0277976016212016,1.0101253,0.017672301621201703,2.287313525099525,,0.009663734727490825,0.0507048710252912,-0.05914439256875015,-0.35227665062940994,-0.5146394200690436,Oil,0.006521241621201712,0.006704534462231626,0.042893431304852236,-0.10597762090093144,-0.34780307637011143,-0.5270006359454171
77159,2011-02-17,2011-02-18,0.9813302388436805,0.97927372,0.0020565188436805215,0.7559089259957349,,-0.04794081561749042,-0.051166723079321796,-0.20727805791025955,-0.21184816394288164,-0.28967745368383546,Oil,-0.019033801156319474,-0.08927166060722802,-0.10086808350662158,-0.17555187926387705,-0.20408429467551537,-0.2865454897382156
77159,2006-03-01,2006-03-02,1.0575079642471452,0.9969024,0.06060556424714525,1.0178580587802835,,0.030278857884445953,0.15354041984164424,0.07366477323666498,0.15132367752700027,0.15825882229155208,Oil,0.04388981424714511,0.01687487385611508,0.10363333588203116,0.02731881058799379,0.03868328509115759,0.022333969763346895
77159,2001-11-13,2001-11-14,0.9459459459459459,1.0034,-0.05745405405405413,1.7741795261899589,,-0.1684286261253608,-0.09933469716085586,-0.2605211669547607,0.045439048715987695,0.0583382364635594,Oil,0.04145194594594592,-0.0964941865411828,-0.06731781403741699,-0.22370969453060585,-0.02495189555792443,-0.010346809888159392
773910,2018-11-19,2018-11-20,0.9633159343079083,0.9865056500000001,-0.023189715692091828,1.257487306608786,,-0.07436479111902006,-0.10542681358889427,-0.22964794834398838,-0.26868394128974926,0.2388260600581067,Oil,-0.017580565692091654,-0.03044334196400733,-0.05787858341301577,-0.17000687240211798,-0.1780168959261318,0.3513284006024381
773910,2018-11-08,2018-11-09,0.9736978640996145,0.9692142400000001,0.004483624099614336,1.2764848696960274,,-0.04589223837398537,-0.11487807232686298,-0.24083363555144743,-0.23848980947664478,0.28659321077694244,Oil,-0.0018947259003854189,-0.03598767689874083,-0.06881296598646058,-0.17873554052913332,-0.19322844615920276,0.3885892573544999
773910,2017-11-15,2017-11-16,1.0111298321268802,1.00868586,0.0024439721268803005,1.2814225822916345,,-0.012654382156619182,0.09217285696105959,0.19320557943380345,0.22657988315692723,0.357292900980527,Oil,0.007643172126880149,-0.01509163650557821,0.05126831548998245,0.24135545619061483,0.24839557699362058,0.26273641188435803
773910,2017-01-30,2017-01-31,0.9931715646055521,1.0004,-0.007228435394447841,0.6655209769196929,0.0,-0.034126292131441915,-0.11436943075368011,-0.2220075194179043,-0.37405331811996756,-0.44747483553382916,Oil,0.002258424605552145,-0.01332542877041909,-0.0314477305944002,-0.10331091096851752,-0.21775110026748234,-0.2525674877861084
773910,2015-09-18,2015-09-21,0.989918991143984,0.99065356,-0.0007345688560160823,1.0561955346424714,,0.0069671439507665855,-0.03310314199495079,-0.28527090407160394,-0.37578563158486844,-0.31064268479746904,Oil,-0.004343568856015945,-0.0440150555645884,-0.110366044117026,-0.2950613945718168,-0.3660328903467718,-0.31758007994534254
773910,2015-05-14,2015-05-15,1.00579956806194,1.0049021999999999,0.0008973680619401847,0.7391164117671338,,-0.0050679380211012814,-0.047125691648643,-0.09220862500544702,-0.17209844723587242,-0.1585369031407694,Oil,0.0021003480619399273,0.01691808351578783,-0.00482137650476433,0.034598461194755514,-0.02557659835092907,-0.08360692193430808
773910,2014-11-07,2014-11-10,0.9862157199022762,1.0043033,-0.01808758009772371,1.5520538638709906,,-0.039252490531094475,-0.1330880524010396,-0.14248899148888727,-0.1917711826106656,-0.09582338784297695,Oil,-0.0072465400977238525,-0.01786951287301819,-0.028727613783898764,-0.042859294534443926,-0.015260754779746755,0.014240464912251283
773910,2014-04-02,2014-04-03,1.1686134107231179,0.98224557,0.18636784072311785,0.85195196434417,,0.16483156112543929,0.16445088622256132,0.23286359092196607,0.21082414343322142,0.16285652517031046,Oil,0.16904362072311785,0.11062966033641075,0.1089902034865029,0.16455977298682445,0.17372339214099175,0.19214934000066108
773910,2013-05-17,2013-05-20,1.014883971847762,1.00099904,0.013884931847762072,1.125759256973974,,-0.009033648001981143,-0.012178181664543986,-0.03898999702706918,0.005922037898312693,-0.07014726277581207,Oil,0.003995871847761956,-0.013492098100040706,-0.004946756668771757,-0.009573170123845176,0.029020116654613792,-0.04997520927704968
773910,2012-05-18,2012-05-21,1.0195610610900596,1.0169,0.002661061090059702,1.4393762456140586,,-0.057461800345552705,0.03352095311184966,0.013078462616914921,-0.006231847621398945,0.05068252932084727,Oil,0.002660421090059595,-0.040461227759340246,0.024191066848749276,-0.020213368070935767,-0.03666371761539744,0.03661482319995368
773910,2012-05-14,2012-05-15,0.9749813008397709,0.99042288,-0.015441579160229146,1.0670979782862533,,-0.049419994755421914,-0.06294526690993274,-0.0023095116844906727,-0.018269243499549725,0.020035146083092537,Oil,-0.007857849160229136,-0.037849886237301456,-0.05027575601127665,-0.04387133262135667,-0.05540841235783556,-0.01034726069040226
773910,2011-08-03,2011-08-04,0.8906464232260479,0.9461814399999999,-0.055535016773952006,1.0931567020176967,,-0.06401409388215451,-0.030360210494192463,0.025302288336595202,-0.011840979697073983,-0.06273260292884819,Oil,-0.03909441677395209,-0.04442300482670003,0.008374472546893275,0.04381035508660369,0.025681636826047627,-0.01103647951952269
773910,2009-05-21,2009-05-22,1.027938098501629,1.0262583,0.0016797985016290262,1.0218493423296426,,0.05342574633597552,-0.03355392373634758,0.039811205152692875,0.24341599978983552,0.2544608856494348,Oil,0.005191178501629201,0.04093330035435616,0.028624251724295946,0.1389359987395966,0.3343677777573766,0.309029821331509
773910,2008-05-26,2008-05-27,0.9978609136954354,1.0110298899999999,-0.013168976304564484,1.1258395124703982,,0.06882561856554958,0.01143697362075824,-0.11930245482957258,-0.24169900834099944,-0.12539581042371195,Oil,-0.006720286304564671,0.04351594461931951,-0.0075843029968691855,-0.045330207911337905,-0.14750672614162263,-0.11346201187873362
773910,2005-07-28,2005-07-29,0.9968539463000349,0.9948901,0.001963846300034877,0.5231148601371751,0.0,0.016682374461376548,0.04144528305674777,0.04826528748429293,0.06270851103714015,0.19015023339248982,Oil,-0.0004332536999651637,-0.03542962110685388,-0.036906740588175335,0.01982295463297401,0.00882321265837449,0.06905520547863331
1070412,2017-12-01,2017-12-04,0.9825620233707161,0.9947043,-0.01214227662928391,1.5668118133193505,,-0.06613607298044222,-0.07841455230022454,0.09613143699617321,0.0395604551919817,0.037180684609290804,Oil,-0.011444726629283974,-0.044376359580649116,-0.11377306303480361,0.16207813717748054,0.005451947086983822,-0.029090993370231244
1070412,2016-02-26,2016-02-29,1.1543367365557466,1.01633854,0.13799819655574663,1.1125786011945993,,0.4753966508503651,0.6618108820730537,0.7057879243724068,0.9447041767657167,1.1941140282185458,Oil,0.1450847765557466,0.43070355899908264,0.5895400872739456,0.605133253822782,0.8444088820477504,1.0999412115419671
1070412,2015-05-05,2015-05-06,0.9975308077997838,1.0007879100000001,-0.003257102200216355,1.1253347272059875,,-0.06078169128012756,-0.2772637259628896,-0.5024883329974253,-0.5555201688810815,-0.7157490807073406,Oil,0.01189577779978368,-0.015563533788504502,-0.2046685601901962,-0.32998092199489937,-0.3754534555850706,-0.5654528517264428
1070412,2014-07-28,2014-07-29,0.9982473786371795,0.9978960400000001,0.00035133863717939917,0.796600405202873,0.0,0.007524859793676231,-0.04323024941385345,-0.10890230391174294,-0.12681167837471752,-0.27048081808523505,Oil,0.005335338637179499,0.029298684915374795,0.021689835589924433,0.02832872005504239,0.12454190556283506,0.006895556824213722
1070412,2014-05-06,2014-05-07,0.9821509707007673,1.0018882999999998,-0.019737329299232553,1.0176967738872469,,0.008689773438361303,0.015794726721231722,-0.14122988179068707,-0.17964390400722807,-0.27030751424065924,Oil,-0.010121859299232705,0.01977444548057128,0.015069561586501967,-0.10956944259520374,-0.0957924760766361,-0.08619338815548938
1070412,2013-12-10,2013-12-11,0.971262848831584,0.98602691,-0.014764061168415998,0.823769314900918,,-0.02868056675200914,-0.012204602418945276,-0.01649170575457992,0.06951056908790765,0.17273020410550055,Oil,-0.018662151168415853,-0.028556771564413275,0.009622874116887337,0.022247820950902275,0.0170737541706516,0.13352836321634975
1070412,2011-09-22,2011-09-23,1.0724177245407753,1.03036872,0.042049004540775314,1.1107049626213183,,0.015210428999431702,0.17618059721871404,-0.05984549024850261,-0.099063633469195,-0.2801415654279992,Oil,0.04632748454077551,0.015952555054570716,0.11053896742346248,-0.08853087662422654,-0.10976457819534069,-0.29965795111071036
1070412,2011-05-05,2011-05-06,1.0255102040816328,1.0101253,0.015384904081632955,1.0743400303837682,,-0.00031490718179494337,-0.01682780086013691,0.07702912400166106,-0.02347048135595975,-0.09273012052019602,Oil,0.004233844081632965,-0.003274107447054142,-0.024639240580575872,0.030195895669479778,-0.018996907096661242,-0.10509133639656953
1070412,2011-04-15,2011-04-18,0.9598740969825987,0.9934424999999999,-0.03356840301740116,0.8542356953384692,,0.002089432646247724,-0.014430079954437014,0.005818223392348498,-0.028791915221599296,-0.16166960678629394,Oil,-0.03466000301740113,0.027341157165039265,0.012115597331017303,0.03379812030300511,0.012178351319594327,-0.08569788842821302
1070412,2010-09-20,2010-09-21,1.0130311358191126,0.99171612,0.02131501581911266,0.6605836944981722,,0.07119398865569182,-0.011793737621307976,0.1114273147949445,0.22449216150050377,0.28624782727400633,Oil,0.0209179358191125,0.04725993088620628,-0.037459528324537805,0.033039213839812565,0.08389883045901247,0.0803042717054363
1070412,2010-01-27,2010-01-28,0.9316410503219812,0.97861446,-0.046973409678018774,1.0151848428676418,0.0,-0.016002267802964654,0.026667767905752537,-0.21673838609804652,-0.24951362542142663,-0.23461466755463523,Oil,-0.04519160967801883,-0.022193640410843263,0.04872853568124769,-0.19578477639869685,-0.20854871686425103,-0.1811252975705092
1070412,2009-10-21,2009-10-22,0.9283476207731014,0.99807085,-0.06972322922689855,0.9239705601676634,0.0,-0.08785491531553802,-0.16291761907207836,-0.023451735114418337,-0.0155864957907903,-0.290602167909658,Oil,-0.06069384922689858,-0.07395081342463161,-0.0994990659731948,0.05035697469149181,0.08731367988239591,-0.16617460817653273
1070412,2009-06-25,2009-06-26,0.9701366604845076,1.00860328,-0.03846661951549235,0.820671964046404,,-0.13116474995952876,-0.03252084536864519,0.19820365812663,0.09167888370058308,0.08208271153949642,Oil,-0.03494688951549252,-0.09222979068722448,0.016241849754799143,0.23747679535031163,0.0822182857328062,0.14823876301766115
1070412,2008-04-23,2008-04-24,0.9881375366133044,1.0134448799999998,-0.02530734338669538,1.2547324767431725,0.0,0.10475306507217175,0.2632977019456255,0.15952175700756033,-0.18490457681707728,-0.2930943510807226,Oil,-0.002900823386695617,0.11110599727184889,0.24226572397233026,0.15023202020031856,-0.08542183707128392,-0.19734857711814696
1070412,2007-05-04,2007-05-07,1.0172291612140436,1.00049766,0.016731501214043654,0.8225971090391072,,0.0883589076002036,0.13310202812408112,0.021107421355118006,0.0665029952415902,0.2735720495088465,Oil,0.01442841121404359,0.0487619775600292,0.057367563175292347,-0.07075612600736725,-0.062139331381425134,0.11516487697408806
1070412,2006-05-05,2006-05-08,1.0006582288270918,0.9994000500000001,0.0012581788270916716,1.025308324411507,,-0.052187557387251005,-0.12475524516931102,-0.0171779686998077,-0.29293701005145234,-0.19681035230605648,Oil,-0.0006186711729083694,-0.026366272000445612,-0.07406402620838393,-0.09876546204496395,-0.24718611704910243,-0.1859687947729105
1070412,2005-10-21,2005-10-24,1.0529992094857992,1.013949,0.03905020948579918,1.4200482500157148,,-0.11850918090287033,-0.07733937296739624,0.021490669801154105,-0.08687651438442245,0.12871902410470648,Oil,-0.0012818205142006711,-0.13100346553899278,-0.11907426591462011,-0.09043566195174613,-0.11397450327456726,0.007504698669915433
1070412,2005-07-29,2005-08-01,1.0273158598755687,1.0085104999999999,0.01880535987556886,1.253050564776933,,0.02710222993413358,0.07012105960768611,0.06507643686856612,-0.05794163040705924,0.03478573932595319,Oil,0.003279559875568605,-0.017674978601855074,-0.011629400595462913,0.00737379120038173,-0.11624311222263883,-0.10284640778749132
1070412,2004-02-06,2004-02-09,1.0072898832984005,1.0045944,0.002695483298400525,1.2653402285341377,,-0.021253793470115023,0.07991271823473878,0.3001045541220878,0.43867350450938736,0.5332274313811599,Oil,-0.018170136701599393,-0.07268669965140395,0.006003122338793521,0.1731597512181826,0.2933596346520908,0.31901549448913147
