CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
858339,2001-10-16,2001-10-17,0.994642870766775,0.97264746,0.021995410766775025,1.0513508569773153,,0.021995410766775025,0.07283469769336737,0.10918354256001139,0.31356469661984243,0.3984830414003966,0.5850095618566862,Fun,0.026844610766775023,0.07595267306288911,0.06653327454619817,0.18204678858436352,0.1364614405621496,0.19002638027392926
858339,2018-12-25,2018-12-26,1.004545486400279,1.00749766,-0.0029521735997211085,2.0336279842871896,,-0.0029521735997211085,0.26010165054171663,0.31833702925693874,0.13512967995456737,0.1804156935209813,0.3275175030220736,Fun,-0.07145481359972083,0.04362199892734453,0.07978929178349659,-0.09807700576438028,-0.0767757062406047,0.11063192010139056
858339,2013-10-14,2013-10-15,0.9111210439765289,1.00629999,-0.0951789460234711,1.9308108410965723,,-0.0951789460234711,-0.2127629170609593,-0.15247538453924714,-0.03851737953987744,0.04252143065163794,-0.2954482703882986,Fun,-0.09185311602347102,-0.19940383881892232,-0.12116041819512591,-0.08053228947744073,-0.08870699135217652,-0.3043222420680236
858339,2017-10-12,2017-10-13,0.9634146502205612,1.00210068,-0.03868602977943891,4.292591378349462,,-0.03868602977943891,0.008232012367048958,0.047274895941742834,-0.02516337595544349,-0.018951269493949985,-0.16408135940446444,Fun,-0.054563349779438886,0.00486537935424991,0.020273417820778405,-0.04277328649455536,-0.20487569004117367,-0.37881828278520324
1048286,2011-05-06,2011-05-09,1.0239735163939483,1.0141473,0.009826216393948206,1.2427210058516676,,0.009826216393948206,0.01738595881086691,-0.02251539279732717,-0.08342468239906697,-0.10670982468697698,-0.04035313474676927,Meals,0.010440556393948253,-0.03030048149000386,-0.07815927565106906,-0.1727232971675825,-0.23480425370376645,-0.19165335248938498
1048286,2009-08-05,2009-08-06,1.096746269995512,1.00811072,0.08863554999551204,0.6648044434403311,,0.08863554999551204,0.05877019358701263,0.11322968331998995,0.0603721754838531,0.0986905367373978,0.07425597847772791,Meals,0.08763393999551194,0.055034603594948495,0.1252254834258626,0.0781890855256755,0.10818271815354641,0.047846461153847164
1048286,2016-06-10,2016-06-13,0.98330575054874,0.9897159600000001,-0.006410209451260029,0.6013443262751307,,-0.006410209451260029,-0.03149843084010728,0.04030321876408571,0.004350662727813592,-0.01309454157313561,0.12839251119422124,Meals,-0.016691999451260098,-0.039105579309197336,0.03932658152320201,0.029067332055915163,0.0358589948725383,0.12958531343419621
1048286,2013-07-18,2013-07-19,0.9871459861365117,1.0031019799999998,-0.015955993863488116,0.8241579451034012,,-0.015955993863488116,-0.006747720770246213,-0.0215583551995705,-0.0260293914591736,0.02996566866179884,0.05562539310580061,Meals,-0.0028405738634883493,-0.010228862344359602,-0.023300974979491795,-0.013284395447232367,0.01879885458026287,0.09399538980351863
1048286,2005-02-07,2005-02-08,0.9706767376204181,0.9907919999999999,-0.020115262379581833,1.1535373134706426,0.0,-0.020115262379581833,-0.04916584238265986,0.004090825459932668,-0.0366059848517748,0.02818841627978297,-0.00625738170922463,Meals,-0.012876502379581933,-0.04101017263496076,-0.01234604557063046,-0.03007841151276358,0.024120510023175834,-0.006511602575589137
1048286,2011-06-24,2011-06-27,1.047408735387382,1.02262104,0.024787695387382014,0.9805977241783832,,0.024787695387382014,0.047864366720649754,-0.08237923479870701,-0.09387604923735071,-0.04436780337161372,-0.06827243447000497,Meals,0.014706295387381996,0.036804064741175146,-0.13940574639893755,-0.18342902907644032,-0.13583829026907446,-0.21402714288105895
1048286,2005-06-07,2005-06-08,1.0062129794952153,1.00298376,0.003229219495215263,0.8729113549212624,,0.003229219495215263,-0.017863062499535842,-0.04779769377922416,-0.14098848190384405,-0.10632099147787588,-0.12995382549432333,Meals,0.004160179495215299,-0.007338229638465976,-0.03221590361582516,-0.06812762636108793,-0.07786922887442327,-0.12663679653687465
1048286,2008-11-11,2008-11-12,0.9776286556317068,1.01300994,-0.03538128436829335,0.8941187332775075,,-0.03538128436829335,-0.05820589621267236,0.047029844975651214,-0.09403390982538895,0.02314681784535033,0.24304807885174107,Meals,-0.01603278436829325,-0.08492444139432276,-0.08315922454012181,-0.2005537999637984,-0.1265093480958267,0.12789205328821263
1048286,2007-05-15,2007-05-16,0.9960176924305855,1.0071918,-0.011174107569414504,0.9077434310658882,,-0.011174107569414504,-0.0033686930058653974,-0.03599581112223471,-0.022290067515175038,-0.009696635491148298,-0.1325235439528062,Meals,-0.009973667569414646,0.007959322842364891,-0.005093706607939064,-0.018571101924089506,-0.024448740190790574,-0.16219582280695277
1058090,2019-05-23,2019-05-24,1.0194118184161998,0.99448206,0.02492975841619982,1.3761575242880442,,0.02492975841619982,0.05773712897749106,0.06234041698054216,0.2079465085394392,0.20236041133281812,0.04212357745165285,Meals,0.029587498416199787,0.03799524182256575,0.027379529748002618,0.11183265966259626,0.15657153799427204,0.08178273795417712
1058090,2018-10-24,2018-10-25,1.0614527963264213,1.0024815500000002,0.058971246326421145,0.814080491226436,0.0,0.058971246326421145,0.09766085999720686,0.15861656332007257,0.2939917062043388,0.4565762790100141,0.6039170391155921,Meals,0.05812734632642136,0.07035646902825565,0.08882817227289586,0.22238805708978204,0.38998719605371357,0.5059660080960255
1058090,2018-03-13,2018-03-14,0.9758568408030102,0.99290954,-0.017052699196989818,0.4575728873408433,,-0.017052699196989818,0.03639842699213158,0.32806707775027244,0.3778233067953951,0.37663949769601657,0.4084301179327441,Meals,-0.029021599196989767,-0.003262221372780094,0.28125528266235933,0.35458705520141254,0.4084454841151862,0.4483850939991443
1058090,2015-02-23,2015-02-24,1.0064812740913,1.0034006400000002,0.003080634091299883,0.5995757713845273,,0.003080634091299883,0.002621337789607714,-0.019638252101793485,-0.07877948297393589,-0.08832799764729804,0.11482706357828976,Meals,-0.011764325908699913,-0.024054430194553,-0.04616375409349138,-0.12466186142619984,-0.14462636445358457,0.04984724609944835
1058090,2014-05-15,2014-05-16,1.0108283492736485,1.008618,0.002210349273648493,1.006378745207067,,0.002210349273648493,0.08209098441014451,0.13812861923284592,0.3247383182532346,0.2671160096979839,0.20958397554087949,Meals,0.007040739273648455,0.07780815230061267,0.14086796576810312,0.33831029392315326,0.28441822852620735,0.2235494621598566
1058090,2013-10-17,2013-10-18,1.1598378197214427,1.00709854,0.15273927972144263,1.394754611038061,-1.0,0.15273927972144263,0.1883509175045448,0.15499773640735492,0.13830264301481687,0.20278575320332526,0.16702662332042562,Meals,0.15094251972144268,0.16603201409902457,0.1352692913636384,0.167684584617797,0.2277668650809237,0.16977273940161375
1058090,2016-05-10,2016-05-11,1.003116867005747,0.99000979,0.013107077005747092,0.6900182588670399,,0.013107077005747092,-0.0014143031472499956,-0.12268359224292658,-0.17617015263103664,-0.15968065247490892,-0.24492362693758585,Meals,0.021617187005747218,0.04664373506289432,-0.0783539616791904,-0.10223520432387201,-0.07276888966101092,-0.15230973185761454
1058090,2011-09-19,2011-09-20,0.991402348656822,0.9664314,0.024970948656821923,0.7537148979510854,,0.024970948656821923,-0.034581117097115976,-0.036030509458120585,-0.051875272166868824,-0.006220698741456143,0.01596785591848149,Meals,0.017254548656821966,-0.04379404788885399,-0.04768299278893107,-0.10782373847157156,-0.050043198998908967,-0.007446184282352553
1058090,2015-05-14,2015-05-15,1.0024741875349896,1.0049021999999999,-0.002428012465010232,0.8008451507147903,,-0.002428012465010232,-0.028310991449646994,-0.03163441785782051,0.18968694096660288,0.23305277756357623,-0.020451492805489302,Meals,-0.006643792465010234,-0.03055943368839975,-0.05273534684955994,0.1575407454791311,0.16082350204327756,-0.059459539606561695
1058090,2010-02-10,2010-02-11,1.0538639382502835,1.01059209,0.04327184825028341,1.2905984532604369,0.0,0.04327184825028341,0.013393107963078021,0.04464341399161342,0.27912252542717875,0.4188577582649593,0.4618999632953913,Meals,0.04395923825028336,0.02412832465878112,0.028460706905006905,0.19068488493510305,0.3069673853823651,0.3602159160912479
1058090,2011-05-25,2011-05-26,1.031079573211472,1.01012548,0.020954093211472014,0.6508923556942278,,0.020954093211472014,-0.004617257623491855,0.12561210785317534,0.1179739056401059,0.21417993431254345,0.20084613745283741,Meals,0.024788573211471876,-0.0034618180086626316,0.08917053989192691,0.012504343796132855,0.10400156681270589,0.07280296778959361
1058090,2008-05-22,2008-05-23,1.0073171300113537,0.9947107200000002,0.012606410011353542,0.8272952516022531,,0.012606410011353542,0.07243039634091519,0.05823939278213086,-0.08240589506688556,-0.17199237508581922,-0.12385320321929594,Meals,0.011796110011353722,0.07306609679147391,0.040169046497140815,-0.1349491096830111,-0.2570749525670475,-0.20743711003807241
1585689,2018-05-10,2018-05-11,1.0025374465811023,1.00240095,0.0001364965811023744,0.6894842895496311,,0.0001364965811023744,-0.013064913409325363,-0.04536598419909421,-0.11334952907815865,-0.09781652120639861,-0.12883755675182873,Meals,0.00993531658110225,-0.003908367945910651,-0.013369647302754917,-0.022145606379678773,-0.030725491803510474,-0.1466680789047876
