CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1378718,2014-11-19,2014-11-20,0.8286899138572641,1.00791488,-0.17922496614273586,0.9241482998220201,0.0,-0.18705764666922586,-0.1826350605345427,-0.15501277934955726,-0.12601527757505138,-0.11466061796075844,Whlsl,-0.17802058614273575,-0.19327337562603064,-0.18959810347577966,-0.1523065872142917,-0.13914013528461755,-0.12078317413282058
1378718,2014-02-11,2014-02-12,1.0018787696786629,1.0083079200000002,-0.006429150321337396,0.8448128287683657,,-0.002254835346727768,0.0036131645148695934,-0.06636012510400124,-0.12066252941989153,-0.20667650066731091,Whlsl,-0.011946750321337074,-0.00612889152730034,0.0036272289407610625,-0.06203683816287231,-0.11861992280310885,-0.20390460273492883
1378718,2014-01-30,2014-01-31,1.0205607729860242,0.9686643399999999,0.05189643298602431,1.0103576234555316,,-0.01274252648325569,-0.019347067239178672,-0.08203072483606466,-0.11610490341602342,-0.18474661952348936,Whlsl,0.058812312986024184,-0.00947122775103848,-0.019123768082970116,-0.07255896943270412,-0.11486155151145916,-0.16448916833298777
1378718,2013-01-25,2013-01-28,0.9897436341713558,1.0021949600000002,-0.012451325828644388,0.7089910817576955,1.0,0.010827553189734829,0.015120266936038185,0.028060884858269297,0.2342456166767779,0.24059069984915804,Whlsl,-0.012941785828644137,0.00812306154284137,0.009973848005012664,0.03420456959554086,0.2455924665150928,0.22934416133839264
1378718,2012-03-08,2012-03-09,1.00930228490858,1.00419657,0.005105714908580028,0.39996054184239815,,0.013696968230452411,-0.004076368908486838,-0.04186592043612103,-0.0730112140913759,-0.08526784134231846,Whlsl,0.0006078649085798915,0.018434883225774357,-0.011504512569520342,-0.038639951824705365,-0.07592298595037805,-0.052289209939267
1281949,2006-02-13,2006-02-14,0.9942418570854773,1.01424141,-0.0199995529145226,0.5208775250190774,,-0.03541044235047697,-0.030836101269873906,-0.08915269553296024,-0.13797369345551613,-0.2002823317991197,Whlsl,-0.020006302914522656,-0.047243166010842,-0.06108742095089914,-0.09089931011485963,-0.12845564883306348,-0.19082107504178358
1281949,2005-07-28,2005-07-29,1.025898033335579,0.9948901,0.03100793333557894,1.1906226351853324,,-0.008167467392713346,-0.03761205787170563,-0.058580173775204525,0.0016931948678984288,0.0288532232831078,Whlsl,0.026597913335578816,-0.0014727678176091885,-0.03298066484812101,-0.07130362488997255,-0.009857874725917037,-0.006112665449815591
1281949,2005-05-20,2005-05-23,0.9818965490309414,1.00480215,-0.02290560096905858,0.7632561321215675,,0.016296765445466654,-0.026611865081900388,-0.04360018301883262,-0.08945946665257709,-0.07803849256668316,Whlsl,-0.02090057096905873,0.02542240990602429,-0.02364722560273147,-0.04694838480700425,-0.09239273852911445,-0.07534312442266133
1577916,2019-05-03,2019-05-06,1.073447984753665,0.97926591,0.09418207475366513,1.2551554717072488,1.0,0.1375158160956661,0.0939989500482874,0.12317745152304815,0.009525240797561452,-0.0317471046541109,Whlsl,0.08383390475366514,0.12255508580274943,0.0933337307144615,0.12526660761753883,-0.025996415347244062,-0.09343661716618068
1577916,2018-12-06,2018-12-07,0.9979312640252037,0.9773763999999999,0.02055486402520379,1.2502546891983113,,0.017267561725956337,0.04724841168028704,-0.1542385224030559,-0.25111835181204345,-0.047404570158150694,Whlsl,0.02629462402520366,0.027357102632566077,0.05870676333361369,-0.12389405086315586,-0.22478155221358787,-0.04168214132950676
1577916,2018-08-22,2018-08-23,1.0351699870184023,1.00428822,0.030881767018402284,0.6182412180625596,,0.02338132111309732,0.06522203292928963,-0.017014937088098536,0.01637621618491336,-0.07929812724780361,Whlsl,0.035674547018402336,0.03856205190478024,0.10243989900886163,0.00805299127070791,0.04859176627058004,-0.06759968916971515
1577916,2018-02-07,2018-02-08,0.9996836371816258,0.9762995200000001,0.023384117181625697,1.7782680343963755,,0.0016932465051300305,0.016646498592713943,-0.0032069667991536654,0.11539149485188838,0.11645546771278292,Whlsl,0.011768757181625955,0.004045848944089103,0.015603960350771717,0.00046979385697165643,0.0994148505123218,0.13452733322126043
1577916,2017-11-30,2017-12-01,1.005168835843008,0.9968022,0.008366635843008008,1.3874439566201202,,0.01148303711391141,0.051421486142353645,0.1016084532253716,0.04417344220480812,0.07951938256055824,Whlsl,-0.011833964156992227,-0.009445815447195915,0.021249356159793287,0.0964524993475413,0.03308801436011133,0.07037641548519336
1577916,2017-11-08,2017-11-09,0.9147465991841078,0.99599959,-0.08125299081589221,1.2564459603325204,,-0.07666977543480591,-0.07551649782146175,-0.0024764609007528193,0.01271850816986242,0.02686063700389374,Whlsl,-0.07408475081589216,-0.07910961868206934,-0.129156258430851,-0.04260411859048352,-0.02724356193478772,-0.01071431690568092
1577916,2016-12-01,2016-12-02,1.0043815018682953,1.0075,-0.0031184981317047278,0.9575048526273175,,0.007869592290763894,0.06698604360119664,-0.029023037266414864,0.032112272372161854,0.06699101803376695,Whlsl,-0.01055993813170475,0.005387336627530104,0.05335516576275734,-0.015064461774291216,0.07046787955425526,0.1263649018928592
1577916,2016-11-25,2016-11-28,1.0170113487881614,0.9946929600000002,0.02231838878816117,0.9121369069704908,,0.025994240998522322,0.033975626282652494,-0.023651993680601446,0.011358250658515034,0.06721377309322474,Whlsl,0.02609174878816134,0.014016925705198968,0.02624854065853066,-0.026239525967593158,0.03618865919013259,0.11300475925982578
1577916,2015-12-03,2015-12-04,1.0217583568064532,1.01014292,0.011615436806453161,0.5986115376617264,,0.02008184668630486,0.04817498712537649,-0.006980469392145472,0.006275086445257871,-0.1113547432076637,Whlsl,0.020949356806453157,0.02249738002791224,0.06102296277274344,-0.021151935876734917,-0.006958750107351808,-0.10809011816977698
1577916,2015-11-11,2015-11-12,0.978577548244591,0.97495515,0.0036223982445909853,2.070943585766985,,-0.015628903089099144,0.006817011141112772,0.059036119611034055,-0.060140741128332564,-0.029614702812533977,Whlsl,0.003224028244590893,-0.028755693708656493,-0.013992702190797623,0.046770081954123466,-0.08338127973496412,-0.045750223288501535
1577916,2015-08-03,2015-08-04,1.0064953273998138,1.0021949600000002,0.004300367399813654,0.8045552954051493,,0.058066325207940195,0.0862946597818679,-0.0330437820727153,0.0054441272518894746,0.008005936805010827,Whlsl,0.0034970773998137528,0.05379855812293077,0.07025668450124212,0.006981858328517387,0.020425130280540826,0.03264345689219028
1577916,2014-08-04,2014-08-05,1.0110045958502951,0.99179832,0.019206275850295107,0.6742273856212524,,0.007812901484707702,0.10419523048927637,0.13622660614772064,0.11888233582445973,0.09925815823369466,Whlsl,0.01720794585029517,0.003680757623735209,0.09985218849900135,0.13086074414396776,0.11177772873466996,0.07933618091372963
1279529,2007-05-28,2007-05-29,1.0325972090937423,1.0090100100000001,0.023587199093742184,1.111231776427356,,0.015124687164077555,0.05632886892659905,0.07078873283936271,0.07728138049016153,0.12800450279346876,Whlsl,0.023277689093742282,0.026216253798986844,0.07500764725770348,0.057277390570255715,0.10631949616303071,0.14897409097103032
1279529,2006-06-06,2006-06-07,1.0180935503165474,0.99439943,0.023694120316547385,1.192963062427138,,-0.01002898299085675,-0.12651551567352337,-0.0966885196116043,-0.01131879365157018,-0.0212197529594762,Whlsl,0.02647691031654731,0.005384973406164506,-0.11493097230183891,-0.07613189688806077,0.014078385362760182,-0.010661705816393807
1665918,2019-05-01,2019-05-02,1.011366782669281,1.00968192,0.0016848626692809177,0.9211898045077642,,0.09153451056158834,0.027709023814171396,-0.04305751880695918,0.11859995876234009,0.08590135068900118,Whlsl,-0.009029217330719153,0.07719236314516376,0.008756612115648377,-0.04242211551614783,0.07992438677597846,0.004609806966129559
1617898,2016-08-25,2016-08-26,1.016738631656591,1.0037920500000002,0.012946581656590794,1.283855329989337,,-0.05109031005419806,-0.040804406360635426,0.03410532489462681,0.19201884540078096,0.24427463663460935,Whlsl,0.012345351656590786,-0.031813861018402556,-0.0038180181175917483,0.09090169981139362,0.23534621795444055,0.2952070185058433
1599617,2018-04-30,2018-05-01,1.14097279653866,0.99608488,0.14488791653866007,0.932639797937626,1.0,0.17781006325016424,0.0712295759119661,0.11270262077921878,0.2140429464141318,0.19715937928032612,Whlsl,0.13768813653865997,0.1916332333260664,0.07675539232230832,0.13099149173757385,0.22719173118333336,0.2384194562666615
1599617,2016-01-20,2016-01-21,1.0350876859427263,1.0253936,0.00969408594272636,1.2377527753356694,,0.0753513861564723,0.40626017327196173,0.25245523206427434,0.23765789065631537,0.4328328747852128,Whlsl,0.01605368594272627,0.07998149008554822,0.3762644611316144,0.22403305488725267,0.219860316164187,0.38455905857896844
1604416,2017-12-18,2017-12-19,1.0101123771287028,0.9970997,0.013012677128702799,1.4615680884987534,,0.07168901533089778,0.005258811185255841,0.13861165533109765,0.12677538571048108,0.018560470097032322,Whlsl,0.007415617128702756,0.06499539672671606,0.011321148399048298,0.13987280724511875,0.12790424664653044,0.020011039878940595
1604416,2017-03-21,2017-03-22,1.0000000000000002,1.00129952,-0.0012995199999998874,0.466022544625547,,-0.024716678436962014,-0.012904489988724732,-0.07482264446362652,-0.12841147335919723,-0.276807206348879,Whlsl,-0.0036020299999997007,-0.01777909523706045,0.022668971393625115,-0.03483702480237938,-0.06459744283508173,-0.17376374058240207
1604416,2016-06-14,2016-06-15,1.0010362931893424,1.00129736,-0.0002610668106575176,1.9590088628517575,,-0.057672157832200255,-0.09232491009771482,-0.1263450589761821,-0.23620495560325006,-0.318295952540374,Whlsl,3.725318934244548e-05,-0.0632427657151714,-0.09473647970648869,-0.1008867860477296,-0.17257082843790905,-0.26919495488045475
1494319,2019-02-28,2019-03-01,1.0061919233024834,1.0019625600000002,0.004229363302483247,1.6923751630949533,,0.003986166606766872,-0.0407685833363276,-0.043181703891039036,-0.12592242259224595,-0.1925726380287267,Whlsl,0.016991923302483447,0.03264858562843742,-0.020608136905374108,-0.04206022589751546,-0.09594551900390735,-0.17480191707016135
1494319,2018-10-31,2018-11-01,1.0426482210101011,1.00753163,0.03511659101010123,1.2689646034050468,,-0.0685474235887914,-0.20854732553894206,-0.15128213611892516,-0.11015678880029778,-0.1711431963997443,Whlsl,0.027121941010101125,-0.08296084616838184,-0.21020852479632757,-0.1505919859624023,-0.09112201954868449,-0.15000099758128882
1494319,2017-11-02,2017-11-03,0.9878489054199392,1.00370186,-0.015852954580060863,0.84928935194983,0.0,-0.051262672251150776,-0.028160118041733906,-0.11549586480943452,-0.10359515983309475,-0.13179033158148812,Whlsl,-0.004136844580060917,-0.03638079089379431,-0.06221315331617894,-0.14724662990954773,-0.13877886425912334,-0.16968374448131684
1494319,2017-05-08,2017-05-09,1.002232133082328,1.00159895,0.0006331830823280704,1.4255188436189203,,-0.009880066164022816,-0.07561619709518685,-0.06440908566257453,-0.1514328304779673,-0.15154285397295686,Whlsl,0.0006321330823280125,-0.01634272932555736,-0.06561058970279798,-0.010750948680703698,-0.07806071550556781,-0.05638227373664906
1494319,2016-05-04,2016-05-05,1.0229411405675528,1.00299696,0.01994418056755287,2.9816688541694125,,0.0760162734529114,0.06194066666607201,-0.009492617901773803,0.08596256851905304,0.24122358014641,Whlsl,0.020651720567552934,0.07323935919308933,0.054467768731089494,-0.015696684547355177,0.11047630293554378,0.3050242325645989
1494319,2016-05-02,2016-05-03,0.9582863708756657,0.9829693,-0.02468292912433434,0.8415887909889216,0.0,0.05671800947893613,0.047238271860300385,-0.009939371404600328,0.06475842166334256,0.21702325614926443,Whlsl,-0.023398269124334292,0.058298865755196494,0.04160788019244177,-0.01774534632151692,0.08499571936697103,0.2755552449456605
1494319,2015-09-16,2015-09-17,0.9030434981636392,0.98212754,-0.07908404183636086,1.6299063294715253,,-0.1949533485932069,-0.2686700973786055,-0.2674521232803856,-0.37567892133269243,-0.2708828307374155,Whlsl,-0.07989420183636087,-0.16498954019725498,-0.21808814901772322,-0.24315801052841468,-0.33492834127403237,-0.25573752069133615
1402057,2019-05-22,2019-05-23,0.9726647752230223,0.9885684899999999,-0.015903714776977607,0.7848652122671144,,-0.014580909684954624,0.0018164428919063003,0.06243455592653402,0.12618173488728468,0.18932329778978096,Whlsl,-0.017698974776977683,-0.010864630838860356,0.016025412454928167,0.07024444190447987,0.10095711285772668,0.1372050263735629
1402057,2019-03-08,2019-03-11,1.0399782739979164,1.01743725,0.022541023997916465,0.6774640770071986,,0.020037361533230325,0.08228445131851214,0.09535443979898761,0.1349805821514356,0.1921000412398528,Whlsl,0.02333242399791624,0.030049215503872517,0.08440838873673284,0.0744410149562107,0.15237910913247688,0.19050227425598631
1402057,2018-12-19,2018-12-20,0.9176260837815289,0.96245154,-0.044825456218471116,1.3685341487213447,,-0.10298554738876275,-0.08465378237780463,0.020607923012705642,0.11077759341107662,0.08736403648992175,Whlsl,-0.046010636218471124,-0.08797515178751458,-0.08884552381635613,0.0448402317194061,0.12575042799112346,0.0906743770281071
1402057,2018-05-24,2018-05-25,1.0072220377124457,0.98762163,0.019600407712445644,1.0356126757434667,,0.03137760091106645,0.023309968073551124,0.02459915873441698,0.031195686902415476,0.10610707876920222,Whlsl,0.010140637712445555,0.018038908424593103,0.014412911824347008,-0.0019237201601662868,0.053727185360640695,0.10159680554928474
1402057,2017-09-21,2017-09-22,1.0162731405998329,0.9986970000000002,0.0175761405998327,0.9131548064218309,,0.0877348047620703,0.07979931199812684,0.035830902367123496,0.0832442414199428,0.0944568877444052,Whlsl,0.00333534059983287,0.07799686534913919,0.10271505440641082,0.023538893118366655,0.074413840765724,0.08170043269566962
