CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1124198,2012-05-07,2012-05-08,0.9647225370705599,0.9897254200000001,-0.025002882929440196,1.662171055782808,,-0.025002882929440196,-0.06664865808611875,-0.12783630376842248,-0.110135654413404,-0.011111287163890982,-0.05683159250361203,Cnstr,-0.026744402929440025,-0.04348843130943747,-0.07863338585973789,-0.10091181222156387,-0.13137317938692616,-0.16767583646184137
1124198,2011-05-05,2011-05-06,1.0994062800518465,1.0101253,0.08928098005184659,0.9980756370404306,-1.0,0.08928098005184659,0.024650830810243107,-0.02148049373592431,-0.018664557846570506,0.0082054059302612,-0.06723316141265478,Cnstr,0.0791121100518466,0.03519925240309785,0.01063399814494681,0.04804426081619628,0.11556737625942304,0.033915192378231485
1124198,2008-05-13,2008-05-14,1.003193218940737,1.01403876,-0.010845541059262942,2.2456870491926173,,-0.010845541059262942,-0.04541130137545468,0.03765773376448123,-0.13200373675529498,-0.23934344086828252,-0.303144047537506,Cnstr,-0.02919033105926294,-0.006179701336176069,0.06393701605984903,-0.03868692886490732,-0.14121463863861583,-0.12479220017060477
1124198,2008-08-08,2008-08-11,0.9386792410391848,0.99771285,-0.05903360896081522,0.854350265371288,0.0,-0.05903360896081522,0.01008023210178055,-0.17826593418266412,-0.2152336553607258,-0.030467131420688798,-0.14210083358817593,Cnstr,-0.02049136896081516,0.017776630911900848,-0.13305105302173315,-0.10996672117921458,-0.025172313616956488,-0.062154382547114584
1124198,2010-06-28,2010-06-29,0.9779107431040952,0.95821654,0.019694203104095198,0.8861984825722741,,0.019694203104095198,0.018069022297768633,0.06403550550283499,0.05933343033260208,-5.977338847218405e-06,0.2871815982155119,Cnstr,0.024966483104095216,0.03140043737769904,0.10324001486121015,0.10907396444987816,0.07984012500265991,0.2929694710373152
1124198,2007-12-20,2007-12-21,1.0444839857651247,1.0245312,0.019952785765124714,1.1359588280845325,,0.019952785765124714,0.05808040847039431,-0.10919477604573735,0.02828422773339101,0.12485875667562263,0.39972695282283743,Cnstr,0.005777755765124626,0.1136687716158511,-0.10413438767726191,0.030114829096609785,0.09250345502354373,0.32171500798990116
1124198,2005-03-11,2005-03-14,0.9883031043431609,0.99935913,-0.011056025656839052,2.3540764057722936,,-0.011056025656839052,-0.03439266811003305,-0.04114083341056585,0.05566418423204056,0.015354411128321255,0.052106183112831994,Cnstr,-0.011594495656839121,-0.0377547810770017,-0.059115090309074914,-0.010573343015491288,-0.17412146283168517,-0.158715246707964
1124198,2000-12-06,2000-12-07,0.9786585365853658,1.0218353900000001,-0.043176853414634286,0.7395777896556818,,-0.043176853414634286,0.003962327511960351,0.6002064121673532,1.2055618880333747,1.503166273111849,1.455129189682389,Cnstr,-0.06832306341463423,-0.002894724249971281,0.5264297366043877,0.9765564942325964,1.2229882674329378,1.13441944667182
1124198,2018-08-02,2018-08-03,1.088781432975879,1.00771426,0.08106717297587895,0.7326144519065584,-1.0,0.08106717297587895,0.09065298761795382,0.09256099084530711,-0.0845618259592158,-0.26708644045874663,-0.22278969291998063,Cnstr,0.07404633297587893,0.09972424878143715,0.11978036378610168,-0.0011683258861658885,-0.17498672145721272,-0.17139890465932361
1498828,2017-08-15,2017-08-16,0.9859307159277093,0.98587138,5.933592770934748e-05,1.0736311039939563,,5.933592770934748e-05,-0.025014779981632596,-0.05011478957093285,-0.0498022014528583,-0.024303953560225855,-0.09506648876438129,RlEst,0.015880775927709312,-0.01301341390269739,-0.05543172312667766,-0.061018134042698735,-0.027577411379415162,-0.09564115604001455
