CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1135017,2008-03-04,2008-03-05,1.010545487837358,0.9828734400000001,0.027672047837357994,0.9634636332396895,,-0.05081482904007295,-0.03755173301039094,-0.03933624468553165,0.06797919457156631,0.07183986912414853,Trans,-0.05989450841376476,-0.06769491911850634,-0.10612001186058051,0.032050119364296026,-0.018694164924835777
1135017,2008-03-03,2008-03-04,1.0142025240349564,1.00197984,0.01222268403495641,0.8231359321303261,,-0.04438991439938944,-0.04546015179582852,-0.023568425729769027,0.06463279285669121,0.06103274983974216,Trans,-0.07080969416435434,-0.09956161425683219,-0.10047531097863605,0.02131270866877455,-0.036958995255568006
1135017,2008-02-05,2008-02-06,0.9970452475918097,0.9996303000000001,-0.0025850524081904025,1.0343828590802744,,0.0013716772978926706,-0.07628753400649835,-0.0008273382460675105,0.02322418073804866,0.0798925227950763,Trans,-0.0013128986415968935,-0.08042904042890109,-0.04375461698595129,-0.015193198588156376,-0.02876256002500166
1135017,2007-12-11,2007-12-12,0.9967556874295387,1.0054028799999999,-0.008647192570461204,0.5931988504373902,,0.012071834827344308,0.11105286633957245,0.17693365017267526,0.13864033710209822,0.1574945557583508,Trans,0.03801846493307903,0.07043620862134692,0.10817003873861075,0.06684851331350916,0.02168456033432653
1135017,2008-01-23,2008-01-24,1.0146918614769225,0.99615822,0.01853364147692249,1.2068821865000778,,0.04363232068356049,0.09858026476562443,0.014950940594457673,0.06522807150383114,0.11286910201271116,Trans,0.0003139138934153962,0.06841204789240651,-0.04030361849142783,-0.021620603588706988,0.029926831698107836
1135017,2008-01-16,2008-01-17,0.9990610471913521,0.9665567999999999,0.032504247191352253,0.5782788372369305,-1.0,0.014630868143077791,0.07374352561185404,0.035569587285615434,0.05253745707346402,0.12371493296551073,Trans,-0.07546130517169125,-0.0019146000111360806,-0.08446981286561561,-0.09239303318044412,0.005551393206178368
1135017,2007-12-05,2007-12-06,1.0135453957598737,1.0147891500000001,-0.00124375424012646,1.435134439905402,,0.03818814669694148,0.15012250471681265,0.21317749358383353,0.16821373254706362,0.1732158812575445,Trans,0.05325951139103391,0.13993446561177703,0.1337959687996928,0.06842746132333755,0.03578687110259704
1135017,2007-09-18,2007-09-19,1.0073839338154875,0.9993616500000001,0.008022283815487419,0.6085276154814198,,-0.03223107393974267,0.06828954933768361,0.14356606378784853,0.2542482366147115,0.33135522954105345,Trans,-0.01568048473585837,0.0762422825958966,0.14088257451637431,0.20815498484685813,0.26838907470848206
1135017,2007-11-15,2007-11-16,0.9826367730355956,0.98592579,-0.003289016964404423,0.7561828010360729,,0.011840452471502783,0.0800226493042232,0.18558495945868492,0.14018372290049141,0.2150995427947885,Trans,0.030561467431313827,0.1269884792277689,0.1292178019253123,0.0632853839899612,0.12628279675148235
1135017,2007-11-12,2007-11-13,1.007334897763319,1.0216229700000001,-0.01428807223668116,0.7134829730143775,,0.0056037141244913435,0.05569923176399638,0.20301477043597826,0.1260368155619067,0.23345308982785906,Trans,0.014039913344118693,0.08674536735850658,0.12472013801802162,0.05126143189184562,0.1402568227139227
1135017,2007-09-06,2007-09-07,0.9927006823097088,0.9803459,0.012354782309708767,0.8347827260126034,,-0.02836936056035433,0.01968109859004663,0.08416698390180055,0.21087408541643105,0.2798335893434982,Trans,0.0015046359847941115,0.02800432757794713,0.10003560182894966,0.23442568776368788,0.2386797221234208
1135017,2007-09-05,2007-09-06,0.9842356702765843,0.9871285999999999,-0.0028929297234155937,0.8819744144912023,,-0.03697439569337835,-0.008062434135305274,0.055536388445866613,0.19238600370241554,0.26547679831706006,Trans,-0.005115971280006182,0.0027716306581626604,0.07094834318132892,0.22782672346689525,0.22633565775016662
1135017,2007-08-13,2007-08-14,0.9785550946184723,0.9673671800000001,0.011187914618472239,2.3720212997791434,,-0.003977920916699462,-0.06507244121136213,0.03598752020601981,0.104107299741514,0.2505757552706823,Trans,0.024044647147323905,0.002917651388830822,0.09336449616523057,0.17047142698291673,0.23201707533627502
