CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1122304,2014-06-03,2014-06-04,1.0078981241602802,1.01052156,-0.00262343583971969,0.8215122029280469,,0.008549731778636938,0.04887469868320715,-0.00041505499588279093,4.696159181161175e-05,0.022300677797574053,Insur,-0.004914745839719847,0.011218635110394004,0.045912274731815694,0.00952721729443251,0.0015984261457661075,0.015657345881989304
1122304,2013-05-21,2013-05-22,1.0019910225812723,0.98891748,0.013073542581272246,0.714558270433765,,0.009815619588407265,0.0514267704725726,0.022606829045156873,0.028909194133299954,-0.02889969027122885,Insur,0.00830002258127216,-0.002210834251068494,0.009406126064693598,-0.031477685669940136,-0.015579043585046248,-0.0699494646558887
1393612,2009-03-12,2009-03-13,0.9441087776502533,1.0018593000000002,-0.05775052234974698,1.592634351723885,,-0.06371230527531324,0.07024180115700807,0.18884798640741485,0.4308020003167172,0.6119751502303872,Banks,-0.044423722349746786,-0.09939406032179776,-0.07407935873270821,0.00999887379706954,0.2965031852776294,0.3512721521569022
1368007,2012-04-26,2012-04-27,0.9522928671653061,0.99858285,-0.04628998283469388,0.976760962139605,1.0,-0.027568321532074558,-0.04039324670340949,-0.016780991822321067,-0.06667235258741533,-0.1362286592901013,Fin,-0.04411001283469396,0.016807644338573513,0.01501526652971974,0.060678468183058,-0.025562801202510865,-0.12495845353278112
1368007,2011-07-27,2011-07-28,0.9772195515257631,0.9913173599999999,-0.014097808474236806,0.36284780453008486,,-0.06636884648279118,-0.131444624827866,-0.16278091525716443,-0.13898620411444884,-0.21692177782960997,Fin,-0.024673228474236808,-0.043117518179579095,-0.05948038896011776,-0.05420214064953599,-0.023488995979213723,-0.09977361621740632
1368007,2011-04-29,2011-05-02,0.9985019335895973,0.9922139999999999,0.006287933589597339,0.6449380204280069,,-0.0811471118153233,-0.07884479053101501,-0.10074305184024934,-0.2033450136867797,-0.21110570649448313,Fin,0.008979893589597387,-0.056426041612859246,-0.04420443592836232,-0.03762972290435129,-0.07985686435589956,-0.055355893279068646
1365135,2018-05-21,2018-05-22,0.9990070232859452,0.9986878199999999,0.0003192032859452576,0.6340097689251851,,0.023972930614736265,0.004818087850422703,-0.10194264811058262,-0.11721892006227663,-0.07235335616424121,Banks,-0.005175296714054811,0.03320951194433164,0.04217065448420154,-0.08234091128325349,-0.05477193827839422,-0.030811774085679033
1365135,2013-05-31,2013-06-03,0.9987790872136978,0.9992736,-0.0004945127863021925,0.5203889020342112,,0.02896064425739686,0.028029618160285263,0.0639551465426107,0.060310569899300503,-0.11002031806852397,Banks,0.003608137213697682,0.043033028658325256,0.017065270514976305,0.06791491325185905,0.0809999564027637,-0.09951257456830875
1365135,2012-05-24,2012-05-25,0.9994127875232769,1.00978176,-0.010368972476723193,0.6214430493037458,,-0.04753645605102985,-0.03629530007868875,-0.027313602136369797,-0.03044674775754963,-0.2904843181549769,Banks,-0.00853265247672319,-0.03259418427795324,-0.040796238900662196,-0.04015115933269353,-0.0765558355018181,-0.3488687626978316
1365135,2011-07-27,2011-07-28,0.9923313076367164,0.9913173599999999,0.0010139476367164724,1.0764241204539078,,-0.016097507361482633,-0.08616272772169786,-0.06607265806795082,-0.05460826463521706,-0.032567429539956616,Banks,-0.002371512363283479,0.015230233103821544,-0.023154923020184737,-0.0008785800247360642,0.014997150243444501,0.01235140482015551
1365135,2011-05-23,2011-05-24,1.0158024540653927,1.0030937,0.012708754065392736,0.587334133304887,,0.007643867862290099,-0.06090543323253372,-0.06771778526940209,-0.09813305375340009,-0.10385788213898528,Banks,0.01760228406539277,0.03156995064437951,-0.05105930458779351,-0.006685953816716439,-0.01746131922195915,-0.010370980340220437
1365135,2011-04-01,2011-04-04,0.9956668199034989,1.0017007199999999,-0.006033900096500955,1.4235751007366226,,0.03266511912203551,-0.005499528631730977,-0.02500224127931039,-0.04801692480815889,-0.1207049727970686,Banks,-0.007836120096501031,0.047493972368800486,0.027279077681080732,0.02295105892649174,0.04384381117472236,0.004413937443988103
1575879,2017-02-20,2017-02-21,0.9965034832120285,0.99740165,-0.0008981667879714994,0.7185829009996189,,0.02842932234695217,0.05709406864957234,0.21981937389759243,0.303738007287508,0.29797290133226273,Fin,-0.00809780678797134,0.028573844044706975,0.08748305173087012,0.282421983710172,0.31363985506533365,0.3166979142741697
1575879,2016-09-23,2016-09-26,0.9759503171947328,0.9975436799999999,-0.021593362805267136,0.5821046511320134,,0.03740223594572112,-0.09984338553766048,-0.08652610958549145,0.0628098420394021,0.0587002720249481,Fin,-0.01127658280526711,0.031468640862787556,-0.11995806340529014,-0.22515578051797158,-0.07110162900674988,-0.06685411414759401
1575879,2016-07-08,2016-07-11,0.9801489025567276,1.01183225,-0.0316833474432725,0.8335612676503218,,-0.12774993316512973,-0.07809019134750061,-0.009675138358864466,-0.11602649754731331,0.008592242542533102,Fin,-0.04929765744327219,-0.16602644468908556,-0.14227742058185566,-0.08648987952499088,-0.3045049475145236,-0.20465818306581363
1575879,2014-12-19,2014-12-22,1.0401691451277577,1.00580777,0.03436137512775761,0.6200856589225963,,0.019596219371208923,-0.14372620136302106,-0.2931259891910233,-0.35045324861596394,-0.3077187821998356,Fin,0.029542265127757705,0.028434140774216465,-0.11984815002738392,-0.2881518665110657,-0.34444573685516056,-0.33049673367771926
1575879,2014-05-20,2014-05-21,0.9749608997253237,1.01172916,-0.03676826027467628,0.38486160351371174,,-0.07720043938325327,-0.12438894113719923,-0.17502638593108955,-0.2972140552886735,-0.2885275167434861,Fin,-0.04754690027467634,-0.08707709238500305,-0.15264613950394557,-0.19849325798119566,-0.3489514172010655,-0.35290947704403053
1575879,2014-05-08,2014-05-09,0.9881481594509556,1.01453,-0.026381840549044355,0.4103967930719263,1.0,-0.12444547450003185,-0.1677664188877952,-0.19541943130858885,-0.33560876486490343,-0.35077188299638973,Fin,-0.03249709054904448,-0.11852936346838505,-0.1838521930799042,-0.2070296872236137,-0.37413657290651103,-0.38182970133456107
1575879,2014-05-05,2014-05-06,1.0506042362444328,0.99415365,0.05645058624443278,0.4592156794203523,,-0.025932365145023062,-0.14370326707819703,-0.15659962854436016,-0.2868335447016157,-0.3640126473912375,Fin,0.056072776244432854,-0.013849913345596154,-0.16362629773198223,-0.1788214837416119,-0.3238166051599487,-0.3887004227737527
1575879,2014-04-09,2014-04-10,0.9673347791139536,0.96713968,0.0001950991139536562,0.6271323418710186,,-0.05933577102588472,-0.11456860227922028,-0.14961653971179756,-0.23131883207273085,-0.34382936046970636,Fin,0.01098889911395362,-0.06945242908056515,-0.10688122092432306,-0.152683056860497,-0.23526206351481815,-0.3763837237618005
1569391,2013-08-08,2013-08-09,0.9951515197753903,0.99690058,-0.0017490602246097442,0.38629172024375247,,0.04627376588107868,0.07346523204186073,0.10334662546155182,0.34805321130964306,0.27212519295631354,Fin,0.003940569775390257,0.05008013847461201,0.07857171715160183,0.08781975969205447,0.2925510045575128,0.24164987068106236
820027,2018-04-26,2018-04-27,0.9861444221170678,0.9920992,-0.005954777882932194,1.207599206322969,,-0.05876976590978766,-0.010488819911511627,-0.05813516426563092,-0.07440310452351606,-0.07595017572431528,Fin,-0.00985381788293227,-0.06625852850490954,0.0002135915485401707,-0.012285922440407271,0.017372096462313746,0.03186541764549078
820027,2018-01-23,2018-01-24,0.970949510702114,0.9993990899999999,-0.02844957929788594,1.2920842375091985,0.0,-0.04699618147259699,-0.09246126289925694,-0.14118491691090584,-0.18946611382698342,-0.1971742867903511,Fin,-0.02563128929788594,-0.04886941278003132,-0.11039271618414181,-0.1517603776940123,-0.17333115066359017,-0.141562830670652
820027,2014-04-30,2014-05-01,1.0063602893661385,0.99969972,0.006660569366138569,1.446919232361039,,-0.021893042847514366,0.007929772102132082,0.03874084944182332,0.05537068333743256,0.009976189503802413,Fin,0.007865729366138496,-0.0027198449927530177,0.014730888867620529,0.02589189475690623,0.04445392231589085,-0.004754516347282189
820027,2013-04-19,2013-04-22,1.0202271969839256,1.01564995,0.004577246983925587,1.1551164624257968,0.0,0.019405626776270335,0.08125987995950634,0.09099309801065325,0.11777017848758642,0.17320908589123052,Fin,-0.0065940230160743685,-0.013466542934146286,0.014694773481431112,0.02991448700113497,0.06954919292755335,0.09952180626675933
820027,2010-04-29,2010-04-30,0.9875260188533289,0.9961660800000001,-0.008640061146671152,1.3044108768043738,,-0.039646056052821566,-0.08365462490194242,-0.11875304627835692,0.0647871834712298,0.08174101018478919,Fin,0.007695618853328812,-0.006870296628141426,-0.028972937457973913,-0.06356742878368005,0.12146094687414355,0.14080909118671991
40729,2019-05-07,2019-05-08,0.9952590147733923,0.99500616,0.0002528547733923192,0.9913709102498777,,0.02232862005912095,-0.002765133250853813,0.07733399785472828,0.14883119327872274,0.020999460072359533,Banks,0.00045450477339226136,0.024066086984898427,0.02056939071624142,0.06711298562607015,0.1300507074279953,-0.022310987663091586
40729,2017-05-03,2017-05-04,1.0035641393584358,1.0048009199999999,-0.0012367806415640725,0.962674387235501,,-0.05944401286216838,0.0169406418846334,0.11516183533555036,0.11426252954308169,0.167026012539099,Banks,0.004071099358435859,-0.03551501280391223,0.02741888815401272,0.10997231292950738,0.12591886341165703,0.12825164683749302
40729,2016-05-04,2016-05-05,1.0147841515231155,1.00299696,0.011787191523115581,1.6420256691243866,,-0.009941163965428101,-0.04587231852531837,-0.022793456905616516,0.09025272529824213,0.09381478134743904,Banks,0.013997681523115535,-0.022032100984111236,-0.009688560552126746,0.03267338095330574,0.08689204170353038,0.07030260671993083
40729,2016-05-02,2016-05-03,0.9494666117058932,0.9829693,-0.03350268829410685,1.3095896055373468,,-0.03214463526710032,-0.07646512666878036,-0.04377677349915232,0.0486402968837536,0.043624620538630365,Banks,-0.018095188294106723,-0.007198196436882354,-0.027208912861831247,0.015865273978032834,0.054991575972876516,0.04070832581381523
40729,2015-05-28,2015-05-29,1.0004395705002989,0.99589014,0.004549430500298879,0.7397665347906398,,0.010090582685647664,-0.00821000343455558,0.021101880038282506,-0.026847659382467914,-0.10304052593537416,Banks,0.00824036050029886,-0.023608185072399923,-0.0336376186318208,-0.009296252655996096,-0.049020817671078354,-0.14561951418928243
40729,2014-12-22,2014-12-23,1.0105842502589901,1.0028014699999999,0.007782780258990263,1.0133351541507973,,0.002369004892808113,-0.16298981614264263,-0.12872409782765348,-0.08774137675622118,-0.05039945685076075,Banks,0.001983400258990242,0.01977947825705617,-0.13043171452202051,-0.09181857638692514,-0.06983975530525344,-0.06706111952722849
40729,2014-07-17,2014-07-18,1.0196245338733816,1.0086720000000002,0.010952533873381354,0.27476111520468827,,-0.007542969222260054,0.019841461379438208,-0.09806365325491251,-0.054600172626705135,-0.05716671654882477,Banks,0.012758193873381618,-0.004403725054787699,0.03061722322401006,-0.12341335671105458,-0.06630245827004333,-0.06339194678205695
86312,2017-06-19,2017-06-20,1.0024167579969478,0.99200511,0.010411647996947826,1.342540628659338,,-0.008078088310992992,-0.006368539555277053,-0.08527985142894368,-0.02451171766799143,-0.050662695309871664,Insur,0.010799927996947845,-0.01950507611070207,-0.029589990830607427,-0.08721446434277791,-0.059533992520433454,-0.08715109262051612
86312,2014-09-09,2014-09-10,1.000753900872101,1.00640855,-0.005654649127899036,0.7395982088201462,,0.018862075826270974,0.06368632558568865,0.0928274412388006,0.12336518923120243,0.08533671453283964,Insur,0.0012542608721010096,0.017426305976076195,0.04945283551494151,0.06909830276053852,0.09379185983980975,0.04613176597864799
86312,2013-05-23,2013-05-24,0.996646721206025,1.00709538,-0.010448658793974941,1.6090267405474734,,-0.0020957485359838213,-0.028039171334568902,-0.05762035591343373,-0.0415039300011093,-0.06035976807069954,Insur,-0.011815838793975075,-0.018500527882408302,-0.06997480110535426,-0.10696098410897614,-0.08168330649649369,-0.09318675734612536
86312,2011-09-19,2011-09-20,0.9657314058741447,0.9664314,-0.0006999941258553077,1.1792791824770823,,0.033218023682627384,0.11851185912975759,0.11448160200610258,0.06444867508709096,-0.003620125459148582,Insur,0.015717555874144806,0.04218587321332079,0.10101004574744432,0.08901748775075391,0.03985082035949916,-0.030424032548202362
86312,2006-02-09,2006-02-10,0.9958582533601548,0.99679295,-0.000934696639845245,0.8412238225858274,,-0.03272797676938766,-0.07943622653581872,-0.0042587948314793955,0.04475871645288898,0.044403386040521076,Insur,-0.009111996639845188,-0.028177096414775504,-0.061209009276527726,0.053903490080438266,0.07449217715025047,0.07488874408286905
831001,2018-06-29,2018-07-02,0.9871488249569232,0.9991841600000001,-0.012035335043076856,1.2260828051644161,,0.002152792165316164,0.002265589614124597,0.01656224382017113,-0.005057639908865097,-0.12154871036755655,Banks,-0.010666715043076813,-0.0003721838731909344,-0.009060963478037642,0.03093729743973772,0.013267648991354575,-0.08704060282316328
831001,2013-08-29,2013-08-30,1.0185681388181456,0.99987838,0.018689758818145608,0.7042213531158873,,0.015306739955244675,-0.026449885144527396,-0.004779116370882797,0.003425102828990667,-0.13499894837102722,Banks,0.01582393881814559,0.012825506461670022,-0.018558401052419793,-0.015000826666358602,-0.02721914253415303,-0.12405080340241281
831001,2013-05-16,2013-05-17,1.0195613090659992,1.00979376,0.009767549065999193,1.0443680130180473,,0.029833886077278438,-0.033736289777193784,-0.020307242109576462,-0.0766232750603989,-0.13570650301142917,Banks,-0.0006997409340008254,-0.002350579410252296,-0.07350599129631297,-0.06334533891526095,-0.093179185644232,-0.13573835718482996
831001,2010-06-24,2010-06-25,1.0582010662104169,1.00248896,0.05571210621041689,0.7507605783061518,,0.08509579972020265,0.028620803949303886,-0.022899144476495437,-0.019437333345047714,0.0414161361656038,Banks,0.0435194662104168,0.06309633591197805,0.06124013945514939,0.05240139576687508,0.13670307131676263,0.16007394174037715
831001,2009-04-21,2009-04-22,0.9876543327977522,1.00045974,-0.012805407202247765,1.793732658913527,,0.10915228287911583,-0.01213409839908719,-0.18100506132210692,0.39183114687287013,0.18777600349720514,Banks,-0.013039007202247821,0.017324407963682287,-0.017673160912118346,-0.18177598465317824,0.29003396940528425,0.10201250961672348
831001,2009-01-15,2009-01-16,0.7310704981964846,0.9536048400000001,-0.2225343418035155,2.2032977609707394,0.0,-0.023779147649771515,-0.5113401894766981,0.013697140111332828,-0.1349856849555079,-0.38706825115883714,Banks,-0.06610053180351538,0.029897898035267767,-0.3943723733551018,-0.049329688312578446,-0.1968354084761984,-0.39652416462124307
831001,2008-07-24,2008-07-25,0.9144806292529448,0.98701728,-0.07253665074705518,1.3701564246824771,,-0.017220461570691015,0.0519357174223154,0.005557116535162776,-0.29611292120510374,-0.48106360554104277,Banks,-0.03744349074705522,-0.036938760023851325,-0.04481981199844309,-0.10595382092990224,-0.2952263442630985,-0.3590931198792243
831001,2005-09-27,2005-09-28,1.0121978096074353,1.00980552,0.002392289607435316,0.8604016243416314,,0.02305857574579684,0.0338760496596211,0.05104917565425948,-0.03461560140886044,-0.012296275080680319,Banks,0.006726859607435465,0.016340984331392305,-0.006839184791650688,-0.005216842194709637,-0.06565122121330369,-0.07005729764075874
831001,2005-06-29,2005-06-30,0.9867464953385335,0.9968798400000001,-0.010133344661466537,0.7868105779513621,,-0.03301351771329841,-0.09448647428946955,-0.04918731603068138,-0.027138286795076905,0.006861446910861435,Banks,-0.00825399466146648,-0.027147187485067503,-0.054079240577388,-0.0038789360956017482,-0.017086248788126923,0.0007380119867617108
874766,2016-07-20,2016-07-21,1.023782321665083,1.00098176,0.02280056166508304,0.9299028573137389,,-0.07784641455287422,-0.07644675585713778,-0.0013250653342392615,0.04616662634013746,0.034967072196731896,Insur,0.00833599166508292,-0.07463401946542836,-0.07929703649379816,-0.01884719996323858,-0.018820397824522273,-0.03296014095381228
874766,2015-12-16,2015-12-17,0.9445939632289903,0.9686482000000001,-0.024054236771009818,0.8314649999351746,,-0.013946960046520296,-0.03151045318456147,0.03542737712321764,-0.02676526469499141,-0.03886696778180421,Insur,-0.0278897367710097,-0.022336559935186906,-0.04000444277959758,0.020305129226366625,-0.03742427197992182,-0.051897559189698295
874766,2014-06-06,2014-06-09,1.0038641841406952,1.00189934,0.001964844140695199,0.6442294837825666,,-0.01511946238442008,-0.02722937273578052,-0.012803518200497521,0.023772096359180872,0.06789405161529793,Insur,0.003264734140695058,-0.01191201390015395,-0.021618079026826664,-0.0009787997519941083,0.02949035206125461,0.06354553544312269
874766,2012-09-20,2012-09-21,1.005194825011413,0.9977989599999999,0.007395865011413205,0.8394851019910261,,0.10067880072897983,0.1472882154207572,0.17624838037879786,0.2420391667077726,0.24145429778296257,Insur,0.0001914650114132055,0.07622104070426317,0.11396482858704005,0.1508578754154961,0.19785042159788002,0.1929111184735417
874766,2012-07-31,2012-08-01,0.9823707658311635,0.9881345,-0.005763734168836576,1.0574746974670122,0.0,0.04367538238357649,0.14238965323328112,0.3320720271993265,0.2894113157599403,0.3917542371180711,Insur,-0.014728274168836486,0.01772628743685778,0.12037201043215884,0.2526587331259884,0.23632776052945026,0.33541710350329423
874766,2012-05-01,2012-05-02,0.95541705283008,0.9893138,-0.03389674716991997,0.5223749125929488,0.0,-0.06819480365107367,-0.1336797980464277,-0.19433250731996388,-0.10900927603784272,0.03395414756215498,Insur,-0.027503487169919905,-0.054538107111523626,-0.130740462764819,-0.14772735931219372,-0.0748829569918068,0.019606916002043562
874766,2012-03-20,2012-03-21,0.9811146999215934,0.9916074,-0.010492700078406636,0.7785087096499358,,-0.01943929146717871,-0.0703342961132426,-0.16852915309607663,-0.2261925096004771,-0.13831167364665886,Insur,-0.002636120078406634,-0.049124533475841003,-0.09012657631538723,-0.18575428729692423,-0.20680796688766345,-0.13100830315819134
874766,2012-02-06,2012-02-07,1.0646663220348498,1.0041039999999999,0.0605623220348499,0.8133519502031912,0.0,0.030870876509012657,0.09625250315049194,-0.0007457313925296472,-0.11390513599588825,-0.17640045810059113,Insur,0.05534560203484973,0.019022448994188812,0.10252977586068956,-0.01843494663227574,-0.12902900581591892,-0.15332902072885313
874766,2010-10-26,2010-10-27,0.9619848393640705,0.99839808,-0.036413240635929434,0.6159488747440054,,0.007010570153810347,-0.0403476948635062,0.01036768057545312,0.008626340877065708,-0.0675406669775993,Insur,-0.02456070063592941,0.01911860438698687,-0.01967467052846228,0.031209601181035884,0.011536905430235223,-0.04607421614347862
874766,2010-03-08,2010-03-09,1.012253988858759,1.0074111300000002,0.004842858858758792,0.796742043658551,,0.001857336778624541,0.0031357058229011248,-0.04342234186121652,-0.13040500216338813,-0.18747562814443952,Insur,0.006058068858759036,0.0012725538921090074,0.008137532570944517,-0.04985350955652912,-0.1287863558127016,-0.19374416379596437
874766,2008-09-23,2008-09-24,0.9227888429087581,1.0137456,-0.09095675709124196,2.6047858919636937,,-0.37654194362561155,-0.48917230037455584,-0.4361787212196984,-0.44699934950180525,-0.5181958986876023,Insur,-0.06846397709124197,-0.2836389428570546,-0.4108712544250891,-0.4142417754130952,-0.39803065458814785,-0.43002786853953284
874766,2007-05-18,2007-05-21,1.0150311128836316,1.00390248,0.011128632883631528,0.7944354367997977,,-0.03685618971828719,-0.046472493083650646,-0.09863944313370732,-0.10328142550091823,-0.07767311780934416,Insur,0.014331552883631415,-0.026279622107950873,-0.02673222842145495,-0.05447964413724382,-0.04675039624965127,0.0047744938349642
874766,2005-05-23,2005-05-24,1.001630472134102,0.9960978,0.0055326721341020235,1.13563149380836,,0.004324758476829116,0.028297588993466904,0.008905340161661446,0.010996502169773992,0.13369584243959376,Insur,0.0028363621341019885,-0.01391676799406949,-0.030696414076496037,-0.046179651673455835,-0.07518148654185386,-0.011180241362707566
1120193,2019-04-25,2019-04-26,1.0224731043377688,1.00710954,0.015363564337768754,0.829117021902449,,0.048699859699762205,0.09864733086296928,0.10580954380374807,0.1267228880129192,0.08993516507766097,Fin,0.008827864337768832,0.03472319669346058,0.07878976965541362,0.07459514196216332,0.11606456203900861,0.09677141964438374
1120193,2018-04-26,2018-04-27,1.0018148369563142,0.9920992,0.009715636956314277,1.2004125770244252,,0.004166828167792014,0.031208955086689416,0.020090495277736542,-0.014726495930071026,-0.13456612845876503,Fin,0.005816596956314202,-0.0033219344273298645,0.04191136654674121,0.0659397371029602,0.07704870505575878,-0.02675053508895897
1120193,2018-01-30,2018-01-31,0.9941356660172588,0.99959979,-0.005464123982741209,1.2558213869956212,0.0,0.016081186279783277,0.049271109013155234,0.1345562302095108,0.16648737851362239,0.1560945912926761,Fin,-0.02005233398274109,0.0007948005134993386,0.0201961220399689,0.1269321045838332,0.16905047343371749,0.19222261011130748
1120193,2017-05-11,2017-05-12,1.008482138701036,1.00349046,0.004991678701036006,1.3268150622213972,,-0.0032104816666080893,0.02574993665488723,0.08448043748705047,0.08765431583454042,-0.009359282062134655,Fin,0.0006430987010361822,0.0006795313278336046,0.006297888059368706,0.030440620266348972,0.042110421841078605,-0.07355608225475763
1120193,2017-04-25,2017-04-26,0.9736282341905047,1.0009001999999998,-0.02727196580949509,1.468921318906993,0.0,-0.057982054618679446,-0.02498352098113865,-0.0059440137858555175,0.027941856363984607,-0.02926805925755116,Fin,-0.022558565809495223,-0.046563017966612885,-0.019516961515437137,-0.033908782583859765,0.008324472169345176,-0.09481227871222053
1120193,2017-01-30,2017-01-31,1.0376943338709417,1.0004,0.03729433387094172,0.9260696178730158,0.0,0.011272309672802905,-0.006637803313573665,-0.04469135078869191,-0.03651878947972165,-0.024366874648377168,Fin,0.040512623870941566,0.001875779145434242,-0.007105705085802105,-0.007370922025831339,-0.015002081626738217,-0.019146856058850803
1120193,2016-05-06,2016-05-09,1.0087458623968422,1.0131062999999998,-0.00436043760315763,0.6684042651126837,,-0.0056026132536204365,-0.03737402566878589,0.05704496997974551,0.025050498677575694,-0.0544579324247465,Fin,-0.007828937603157948,-0.020752760930991654,-0.011578837974049239,0.06740803943702445,-0.011801226969358147,-0.08548837738975479
1120193,2016-03-21,2016-03-22,1.021316365615989,0.9909043,0.03041206561598897,2.566496928190794,,0.0014802085307625834,-0.031042451049647424,-0.012766461015835118,0.028240439300884823,0.0067137859098258534,Fin,0.034679885615989,0.025706649006053905,-0.028794860858344373,0.022585245378091034,0.04844314037901398,-0.02614928331378419
1120193,2015-05-08,2015-05-11,0.9990108953943594,0.9934105299999999,0.0056003653943594855,0.9109674818530377,,0.030323811074432383,-0.013627591405119821,0.039820063760024116,0.0581550134444363,0.18707104486083892,Fin,0.0019418553943594263,0.025476451240551423,-0.03285983292386141,0.03718413491559924,0.10415815557196306,0.2347845381790633
1120193,2014-11-28,2014-12-01,1.0035626775318574,0.9974415,0.006121177531857369,0.7546508362170341,,0.07268411416152565,0.04176138395953932,0.08861022376731187,0.09109601164474346,0.12218225269222338,Fin,0.0006378675318572391,0.04989329489125138,0.039311567344578746,0.07734336439816647,0.07313140917133643,0.08875079235274108
1120193,2014-05-12,2014-05-13,0.9918543840118726,0.993503,-0.0016486159881273776,0.9439727779438088,,0.007388944146458298,-0.018768153091252016,0.11658128652564148,0.12691100373653708,0.10644897849569013,Fin,0.003820074011872676,0.020568788854220754,-0.02112083544614407,0.10829586009221037,0.09411572130176937,0.07942447289068455
1120193,2013-05-28,2013-05-29,1.021607951298424,0.9979649999999999,0.023642951298424086,0.8645123396020864,,0.021590585324751776,0.06679684075908066,-0.04723739809395977,0.0011524179995456851,0.07168337348229814,Fin,0.008214901298423838,0.015183173160141061,0.08025986352363601,-0.04874515567992099,0.001572256807400585,0.044785542404439216
1120193,2012-05-24,2012-05-25,1.0192660592198548,1.00978176,0.00948429921985472,2.4573240595666888,,-0.005330254920995703,-0.023926827397067307,0.01825218930158856,-0.03615840361190692,0.015938069243506714,Fin,0.00023056921985498136,-0.012544402181541736,-0.02530049703201398,0.007369944293766917,-0.06552606040766085,-0.055265965591148936
1120193,2012-02-27,2012-02-28,0.9832026596655105,0.9972846,-0.014081940334489507,0.5885847355350886,,-0.022750533174896392,-0.07524869026846892,-0.14745057363993508,-0.16112335655042376,-0.15339388808156973,Fin,-0.013280600334489523,-0.03486356543968394,-0.06316615253898139,-0.052951019583079684,-0.06984545576370038,-0.0555351999005973
1120193,2011-09-21,2011-09-22,1.0086848255509595,0.9742565400000001,0.03442828555095945,1.6089102994508653,,0.01061395198892301,-0.03978877588739271,-0.05722547359756758,-0.12583666184522868,-0.11398604096259302,Fin,0.03250702555095952,0.005983641132526474,-0.04406197810636092,-0.006178225098050993,-0.1290925967880916,-0.1554157458712342
1120193,2011-08-05,2011-08-08,0.9925405849291528,0.9765359100000001,0.016004674929152696,1.1256525430869302,,-0.013368808463966597,0.08209272349230212,0.05021884623492823,0.04227568454521524,0.003186627103662687,Fin,0.024058484929152857,0.03839604851996803,0.1685394509823821,0.16513612368612796,0.182335190963144,0.12619177988915042
1120193,2011-06-01,2011-06-02,0.9857025985288183,0.988011,-0.0023084014711817202,0.9068096476784417,,0.00723788189413388,-0.03609856537249989,0.039555234093734515,0.12344424013902999,0.12209304884326178,Fin,-0.0027214314711816456,0.0014668061820514167,0.00495849380958957,0.10830518215523566,0.24646923085403982,0.27817221271891845
1120193,2010-01-18,2010-01-19,0.9423745705030658,0.97297052,-0.030595949496934116,0.782638915306051,,-0.008900874470725295,-0.006111518433897789,0.008608953232289496,-0.043045252806586665,-0.060831365519482206,Fin,-0.06284124949693404,0.006001408817106424,0.020932461395848923,-0.019006920355398194,-0.015519144527918916,0.045029473590747604
1120193,2009-08-05,2009-08-06,1.0558633887509408,1.00811072,0.04775266875094086,0.6823006528127122,0.0,-0.058671328053141014,-0.025222547799687023,-0.19715485164349633,-0.19245763263709637,-0.24903453370297135,Fin,0.046580538750940814,-0.031086998052294756,-0.01985286898761096,-0.19507717563821358,-0.11823434675228506,-0.14819184636171767
1120193,2009-02-25,2009-02-26,0.9971374299349637,0.96490753,0.032229899934963724,1.0588246907741532,0.0,0.15585394827138177,-0.08314016764164833,-0.2500774313537907,-0.268441886143694,-0.34585171991368513,Fin,0.035467089934963614,0.08060822103714238,-0.2399832324403406,-0.4694366164478193,-0.5049531335387437,-0.6031760769488207
1120193,2008-02-29,2008-03-03,0.9535052621412099,0.99600144,-0.04249617785879012,1.434069627995266,,-0.0856344013245548,-0.0695774921452813,-0.22731724260190767,-0.37358112728488024,-0.22171327364540083,Fin,-0.030419217858790093,0.011188634198918135,-0.01942002959577882,-0.15211311726261711,-0.219682876461454,-0.07645816515739856
1120193,2006-11-24,2006-11-27,0.9820571497567904,0.9876540999999999,-0.0055969502432094975,1.7594964595165477,,-0.11373395801046726,-0.16066043590693568,-0.24906745008645348,-0.29705453707587526,-0.25421884185683763,Fin,0.009284749756790278,-0.10119460895614163,-0.19300440853958367,-0.22962786039580674,-0.27470867449698577,-0.24907881236370621
1120193,2006-08-02,2006-08-03,1.0200833913945975,1.0013964899999999,0.01868690139459761,0.9944370808263793,,0.1168619050338855,0.08088961840689701,0.31906328433316733,0.27514388579835036,0.19036991369839518,Fin,-0.0010263686054026167,0.09263722389487117,0.024934643289258318,0.21906678723122264,0.14078624288913955,0.006661210683604812
1120193,2006-05-23,2006-05-24,1.002317870630987,1.01250366,-0.010185789369012932,1.7712783938545709,,-0.11309800581976681,-0.06844300813854076,-0.04253627170433816,-0.06386414692652054,0.1661504744160618,Fin,-0.015045459369013026,-0.12412950609201556,-0.08412749864022606,-0.0856816409124389,-0.16460272423703393,0.03258425191261338
1120193,2006-04-14,2006-04-17,1.017662146358137,1.02045643,-0.002794283641863071,0.8462252357075708,,-0.18513260483088123,-0.2734699892889334,-0.3271738026014309,-0.34402300651597173,-0.2795134620832629,Fin,-0.00875821364186291,-0.13656631414555753,-0.21112491992098859,-0.2825737561995174,-0.31594913378885636,-0.3249535992191468
